date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-22 03:44:25,davidalim,megtirrell,19,66,124,"Some new info here: Honolulu is the sixth city CDC plans to use for screening negative flu samples for #COVID19 through its influenza surveillance network. Fauci comes off as very confident, but glances over the fact CDC says the six city screening won't start until next week. https://twitter.com/megtirrell/status/1231051768252989441 …",,,#COVID19,1231062160752676864,https://twitter.com/davidalim/status/1231062160752676864
2020-02-22 03:03:08,megtirrell,,14,62,92,"Our interview with @NIAIDNews Director Dr Anthony Fauci, where we discussed Diamond Princess evacuation decision-making, addition of Honolulu to #COVID19 surveillance through flu system, testing capacity, & spread around the world:https://www.cnbc.com/video/2020/02/21/coronavirus-cases-in-us-and-europe-confirmed.html …",,@NIAIDNews,#COVID19,1231051768252989441,https://twitter.com/megtirrell/status/1231051768252989441
2020-02-22 01:02:34,ScottGottliebMD,,67,129,314,"Tonight @megtirrell elicited important facts in @CNBC interview with NIH Tony Fauci: When U.S. stands up the 6 city sentinel surveillance system next week (they added Honolulu to list) they’ll be sending the samples back to CDC. That means testing capacity will be very limited.",,@megtirrell @CNBC,,1231021427282698241,https://twitter.com/ScottGottliebMD/status/1231021427282698241
2020-02-21 23:13:17,megtirrell,,15,28,75,"TONIGHT, on @CNBC's #COVID19 special report: @NIAIDNews's Dr Anthony Fauci on latest news & U.S. response. Insights also from @CIDRAP's Dr Mike Osterholm & @ScottGottliebMD. As always with the wonderful @onlyyoontv from Beijing. Helmed by the great @WilfredFrost. 7pmET. Tune in!",,@CNBC @NIAIDNews @CIDRAP @ScottGottliebMD @onlyyoontv @WilfredFrost,#COVID19,1230993927848824832,https://twitter.com/megtirrell/status/1230993927848824832
2020-02-21 06:48:11,neil_bodie,,1,67,80,"Is Coronavirus Spread By People Without Symptoms? : Fauci says he's been talking to trusted colleagues in China about this issue, and ""they told me without a doubt there is some degree of asymptomatic transmission."" https://www.npr.org/sections/health-shots/2020/02/05/803158339/does-the-new-coronavirus-spread-silently …",,,,1230746017055641601,https://twitter.com/neil_bodie/status/1230746017055641601
2020-02-20 00:58:45,LouDobbs,,26,241,511,"It’s Close: Dr. Anthony Fauci says health officials are working to control the Coronavirus contagion while it is on the brink of becoming a pandemic. #AmericaFirst #MAGA #Dobbspic.twitter.com/jRP6RVUWAD",,,#AmericaFirst #MAGA #Dobbspic,1230295690783358976,https://twitter.com/LouDobbs/status/1230295690783358976
2020-02-19 01:30:00,Reuters,,3,34,46,"Dr. Anthony Fauci, Director of the U.S. National Institutes of Allergy and Infectious Diseases weighs in on the conditions aboard the Diamond Princess cruise ship and what it could possibly reveal about the coronavirus https://reut.rs/2SWpxvC pic.twitter.com/1VDm7lD5m0",,,,1229941167459950592,https://twitter.com/Reuters/status/1229941167459950592
2020-02-18 17:35:44,nowthisnews,,2,33,65,"Dr. Fauci said yesterday that the coronavirus is ‘on the verge’ of becoming a global pandemic, ‘unless containment is more successful than it is right now.’",,,,1229821817340211206,https://twitter.com/nowthisnews/status/1229821817340211206
2020-02-18 17:35:37,nowthisnews,,8,100,108,"The head of a leading hospital in Wuhan, China, the center of the coronavirus outbreak, died of the virus today, officials said. We're watching Dr. Anthony Fauci, an expert on infectious diseases, speak at a Council on Foreign Relations forum. https://twitter.com/i/broadcasts/1ypKdQalLwpGW …",,,,1229821784993783809,https://twitter.com/nowthisnews/status/1229821784993783809
2020-02-18 15:18:09,DrEricDing,,11,39,83,"This is actually too slow - “Sanofi expects to have a vaccine candidate prototype to test in vitro within six months and could be ready to test the vaccine in people within a year or 18 months.” (Fauci previously said vaccine possibly ready in 1 year) https://www.statnews.com/2020/02/18/sanofi-announces-it-will-work-with-hhs-to-develop-coronavirus-vaccine/ …",,,,1229787192869953536,https://twitter.com/DrEricDing/status/1229787192869953536
2020-02-17 20:45:10,AmbJohnBolton,,1792,668,2436,"Dr. Fauci of @NIAIDNews is predicting coronavirus is on the verge of becoming a global pandemic. China must drastically increase transparency and come clean on what it knew and when. Beijing is hindering a full global response.",,@NIAIDNews,,1229507098825895936,https://twitter.com/AmbJohnBolton/status/1229507098825895936
