date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-11 20:33:46,oslersweb,,13,18,50,"@NIAIDdirector Tony Fauci is to ME pandemic what Henry Kissinger was to Vietnam War--a war criminal. Amoral, eugenicist tactician. When buck stops, it will be his desk. He'll protest, ""I had to believe what Stephen Straus was telling me--they're crazy. Okay to bury ME for 30 yrs""",,@NIAIDdirector,,1216095879523905536,https://twitter.com/oslersweb/status/1216095879523905536
2020-01-11 04:02:34,EIDGeek,,0,12,17,"@CDCFlu @CIDRAP @MikeStobbe @HelenBranswell @bylenasun @elizcohencnn @NIAIDNews CDC must be fed up with alarmist flu season coverage like CNN's ""US on track for one of the worst flu seasons in decades"" article starring Tony Fauci. See CDC's unusual new flu hosp chart in FluView: pic.twitter.com/b4NggSRyqM",,@CDCFlu @CIDRAP @MikeStobbe @HelenBranswell @bylenasun @elizcohencnn @NIAIDNews,,1215846436715319296,https://twitter.com/EIDGeek/status/1215846436715319296
2020-01-11 02:00:01,ksatnews,,1,0,4,"The director of the National Institute of Allergies and Infectious Diseases, Dr. Anthony Fauci, said this season so far is on track to be the worst in years. https://www.ksat.com/health/2019/01/03/common-cold-or-is-it-the-flu-how-to-tell-the-difference/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=ksat12 …",,,,1215815594802667521,https://twitter.com/ksatnews/status/1215815594802667521
2020-01-09 15:01:19,NAIRHHADay,,0,0,2,"“To effectively solve the global health crisis HIV represents, the comorbidities among persons currently living with HIV must be addressed ..."" - A. Fauci, director of the National Institute of Allergy and Infectious Diseases (NIAID), and his colleagues. http://ow.ly/yhkP50xQCvu pic.twitter.com/ehp7cTsvTz",,,,1215287442045132800,https://twitter.com/NAIRHHADay/status/1215287442045132800
2020-01-09 04:49:05,JamesConnors007,espn,1,1,8,"Get your boy Fauci https://twitter.com/espn/status/1215117463588933632 …",,,,1215133366531563521,https://twitter.com/JamesConnors007/status/1215133366531563521
2020-01-08 20:25:10,DraganaObrado20,neurology_live,0,2,10,"“Autologous hematopoietic stem cell transplantation ( #HSCT) has the potential to halt the progress of relapsing #MultipleSclerosis, eliminate the need for a person to take lifelong medication, and allow the body to partially regain function” A.Fauci, @NIAIDNews @NIHhttps://twitter.com/neurology_live/status/1214964482679693316 …",,@NIAIDNews @NIHhttps,#HSCT #MultipleSclerosis,1215006552693846016,https://twitter.com/DraganaObrado20/status/1215006552693846016
2020-01-07 17:08:31,MattFrieman,FluTrackers,1,0,9,"Let's see if Fauci is right! (hCov-WCV1?) https://twitter.com/FluTrackers/status/1214349958528278528 …",,,,1214594676478472193,https://twitter.com/MattFrieman/status/1214594676478472193
2020-01-07 10:43:25,and_kell,and_kell,1,0,14,"Who saw the FEAR getting cranked up to push the #FluVaccine? Problem with listening to ""flu expert"" Anthony Fauci of the NIH is he's a known vaccine liar. https://www.ageofautism.com/2019/02/anthony-fauci-lies-then-backtracks-on-mmr-encephalitis-after-audience-gasps-at-federal-meeting.html …https://twitter.com/and_kell/status/1214497156066922496 …",,,#FluVaccine,1214497762173235200,https://twitter.com/and_kell/status/1214497762173235200
2020-01-07 03:03:09,duenasm85,,0,0,1,"NIH Demystifying Medicine 2020 Tuesdays: January 7 through May 12 4:00pm - 5:30pm The Challenge of Pandemic Preparedness: Current Status of Emerging and Re-emerging Infectious Diseases Anthony Fauci, MD (NIAID) Roger Glass, MD, PhD…https://lnkd.in/d2CWdew https://lnkd.in/dzG6hPs",,,,1214381932865314818,https://twitter.com/duenasm85/status/1214381932865314818
2020-01-07 00:56:06,FluTrackers,,0,12,9,"China Mystery Pneumonia in Wuhan : Media: ""It's obviously a virus,"" Fauci says, as bacteria would have been found quickly in cultures. ""My guess would be that it's a different kind of coronavirus."" https://flutrackers.com/forum/forum/china-other-health-threats/china-emerging-diseases-other-health-threats/821830-china-59-undiagnosed-viral-pneumonia-cases-in-wuhan-hubei-province-december-30-2019-influenza-sars-mers-ruled-out?p=822232#post822232 … h/t alert",,,#post822232,1214349958528278528,https://twitter.com/FluTrackers/status/1214349958528278528
2020-01-06 19:09:54,Lymenews,,0,2,7,"Seven Senators ask @NIAIDNews @NIAIDFunding Dr. Fauci 12 pointed questions about Lyme. Answers are due Jan 11, 2020. #LymeDisease #PublicHealth https://www.lymedisease.org/senators-letter-fauci-niaid/ …pic.twitter.com/O0YSrrkLtf",,@NIAIDNews @NIAIDFunding,#LymeDisease #PublicHealth,1214262833346531329,https://twitter.com/Lymenews/status/1214262833346531329
2020-01-06 18:38:01,CNNNewsource,,0,2,1,"Dr. Anthony Fauci says the U.S. is possibly on track to have one of its worst flu seasons in 40 years, HE-19MO pic.twitter.com/FgbK3Qkq2f",,,,1214254812549853184,https://twitter.com/CNNNewsource/status/1214254812549853184
2020-01-05 22:56:36,granejane,oslersweb,1,2,9,"Anthony Fauci cares about HIV and his legacy. Period. End.",,,,1213957496383004673,https://twitter.com/granejane/status/1213957496383004673
2020-01-05 22:41:07,oslersweb,,4,10,47,"Senators pose questions directly to Tony Fauci of NIAID about Lyme disease + NIH activity. With some changes, similar queries need to be put to him re: ME. Kudos to senators who challenge this diminutive NIH icon + fact manipulator https://hhv6.blogspot.com/2020/01/anthony-fauci-on-lyme-disease-hotseat.html …",,,,1213953601011359750,https://twitter.com/oslersweb/status/1213953601011359750
2020-01-05 17:49:28,FauciRacing,,0,0,3,"Nick Fauci up on the wheel in his Stock Non-Wing heat. He would go P1P1 and collect his first heat race win in his 1st Shootout. #FauciRacingpic.twitter.com/NQeFrP2TW9",,,#FauciRacingpic,1213880204264906753,https://twitter.com/FauciRacing/status/1213880204264906753
2020-01-05 09:51:55,jifoulger,JanetCutts2,2,1,1,"Tony Fauci is not known for honestly answering questions https://www.amazon.com/Fauci-Science-Concealed-Syndrome-Epidemic-ebook/dp/B07PPS1NRF …",,,,1213760027959463941,https://twitter.com/jifoulger/status/1213760027959463941
2020-01-05 07:48:21,LookingatLyme,,1,4,9,"TOUCHED BY LYME: Senators ask NIAID's Fauci pointed questions about Lyme https://www.lymedisease.org/senators-letter-fauci-niaid/ …",,,,1213728930223534080,https://twitter.com/LookingatLyme/status/1213728930223534080
2020-01-11 02:51:13,Mr_Fauci,,0,1,6,"What an amazing night! Thank you so much to the Plainedge SEPTA and our elementary and high school Best Buddies groups. Our winter party was a huge hit! Everyone had an awesome time #WeArePlainedgepic.twitter.com/rTCgwciWhN",,,#WeArePlainedgepic,1215828479322750977,https://twitter.com/Mr_Fauci/status/1215828479322750977
2020-01-10 20:36:40,Mr_Fauci,,0,1,5,"Building photosynthesis from block molecules! And practicing “catching sunlight” #WeArePlainedgepic.twitter.com/wc3IbWOav0",,,#WeArePlainedgepic,1215734222071222284,https://twitter.com/Mr_Fauci/status/1215734222071222284
2020-01-10 12:00:01,JAMA_current,,0,3,3,"Tony Fauci et al at @NIAIDNews discuss the challenge of managing comorbidities in persons living w #HIV, emphasizing the long-term risk and burden of CV, kidney, hepatic, and neurocognitive disease in people on HAART approaching normal longevityhttps://ja.ma/39X59lM",,@NIAIDNews,#HIV,1215604201084084224,https://twitter.com/JAMA_current/status/1215604201084084224
2020-01-09 16:06:19,ScriptPro,,0,0,1,"“The current flu season is on track to be one of the worst in years”, Director of the National Institute of Allergies and Infectious Diseases Dr. Anthony Fauci told CNN. Read more here. http://bit.ly/35yrPFj",,,,1215303798366920704,https://twitter.com/ScriptPro/status/1215303798366920704
2020-01-08 16:31:19,ablidy,,0,0,0,"New multiple sclerosis treatment trial compares stem cell transplantation to best available drugs Tony Fauci America's doctor https://www.nih.gov/news-events/news-releases/new-multiple-sclerosis-treatment-trial-compares-stem-cell-transplantation-best-available-drugs …",,,,1214947700589752321,https://twitter.com/ablidy/status/1214947700589752321
2020-01-08 15:00:01,BostonChildrens,,0,0,2,". @CNN reports this #fluseason is shaping up to be one of the worst in decades, according to Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases: http://ms.spr.ly/6014TXvas",,@CNN,#fluseason,1214924724691750913,https://twitter.com/BostonChildrens/status/1214924724691750913
