date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-28 23:49:03,Rosie,Gladys4Congress,35,119,335,"this is not ok #COVID2019 #TrumpLies we need to hear from #FAUCI https://twitter.com/Gladys4Congress/status/1233373756107743232 …",,,#COVID2019 #TrumpLies #FAUCI,1233539642613534720,https://twitter.com/Rosie/status/1233539642613534720
2020-02-28 23:34:10,DearAuntCrabby,,32,329,517,"Coronavirus: Trump admin bars Anthony Fauci from discussing outbreak - Business Insider Only would an authoritarian dictatorship muzzle officials from warning the public of disease. https://www.businessinsider.com/coronavirus-anthony-fauci-trump-admin-stops-discussion-2020-2?amp …",,,,1233535896105947139,https://twitter.com/DearAuntCrabby/status/1233535896105947139
2020-02-28 23:22:13,Acosta,,427,1140,3192,"Dr. Fauci was booked on shows over the weekend but had to have those appearances reaurhorized by Pence’s office after the VP was placed in charge of Coronavirus response, a source familiar with the situation says. But the source said Fauci is not being muzzled.",,,,1233532890736140290,https://twitter.com/Acosta/status/1233532890736140290
2020-02-28 22:44:37,vivek_murthy,,26,366,891,"Key principle in responding to #coronavirus: scientists should speak directly to the public. When science is run through a political filter, truth is compromised. Public trust breaks down. Scientists like Tony Fauci should speak without censorship. #COVID19https://www.nytimes.com/2020/02/27/us/politics/us-coronavirus-pence.html?smid=nytcore-ios-share …",,,#coronavirus #COVID19https,1233523426645639168,https://twitter.com/vivek_murthy/status/1233523426645639168
2020-02-28 21:58:45,JamesGleick,ddale8,6,93,177,"Trump will not permit experts like Tony Fauci to provide the public with information about coronavirus, because he wants “consistent messaging.” To help calm the markets. So we get this: https://twitter.com/ddale8/status/1233509370824134657 …",,,,1233511883824599040,https://twitter.com/JamesGleick/status/1233511883824599040
2020-02-28 21:28:19,DrEricDing,,54,179,341,"We shouldn’t overly politicize #COVID19 epidemic. In very least, scientists/experts should have free speech. “I was to go on Sunday talk shows. The VP’s office then took over the control, and told me to stand down, not to do those shows,'"" quoting Fauci. https://thehill.com/homenews/media/485147-rep-garamendi-nih-director-fauci-cancelled-on-five-sunday-talk-shows-after …",,,#COVID19,1233504225822461955,https://twitter.com/DrEricDing/status/1233504225822461955
2020-02-28 21:22:47,B52Malmet,,78,579,742,"Pence takes over #coronavirus messaging from health officials. Dr. Fauci was, told to cancel five Sunday talk show appearances, according to Rep. John Garamendi, a Democrat who represents the district in California where the first “community spread” is believed to have happened.",,,#coronavirus,1233502833443512321,https://twitter.com/B52Malmet/status/1233502833443512321
2020-02-28 21:16:18,MarleneGreen,RichardEngel,92,168,1086,"We need to hear the FACTS from Dr. Anthony Fauci ONLY. Folks flying domestic or overseas need to know what to do next aside from check airline advisories and what other countries are doing. Pence & Administration can't be trusted. They are INCOMPETENT. #CoronaVirusUpdates",,,#CoronaVirusUpdates,1233501201557225478,https://twitter.com/MarleneGreen/status/1233501201557225478
2020-02-28 21:14:37,DrDenaGrayson,DrDenaGrayson,111,978,1659,"This is LUNACY. Dr. Tony Fauci is one of the world’s leading experts on viral diseases and global #pandemics. He should be at the forefront of our government’s response to #COVID19. Instead, Fauci is being MUZZLED by #coronavirus task force “leader” @Mike_Pence.https://twitter.com/DrDenaGrayson/status/1233498824074825728 …",,@Mike_Pence,#pandemics #COVID19 #coronavirus,1233500779350286337,https://twitter.com/DrDenaGrayson/status/1233500779350286337
2020-02-28 21:06:51,DrDenaGrayson,,245,1670,1836,"@RepGaramendi says NIH’s world-renowned expert Dr. Tony Fauci was told to ""stand down"" & not appear on Sunday talk shows to discuss #coronavirus. Fauci was scheduled to do all 5 major Sunday talk shows, but canceled when Pence took over the task force. https://thehill.com/homenews/media/485147-rep-garamendi-nih-director-fauci-cancelled-on-five-sunday-talk-shows-after …",,@RepGaramendi,#coronavirus,1233498824074825728,https://twitter.com/DrDenaGrayson/status/1233498824074825728
2020-02-28 20:46:44,JuddLegum,,1325,12843,18521,"Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, was scheduled to go on all 5 Sunday talk shows and then Pence was put in charge of the coronavirus response and he was ordered to cancel https://thehill.com/homenews/media/485147-rep-garamendi-nih-director-fauci-cancelled-on-five-sunday-talk-shows-after …",,,,1233493760589336577,https://twitter.com/JuddLegum/status/1233493760589336577
2020-02-28 20:45:00,thehill,,29,98,221,"Joe Biden: ""I heard on the news this morning, Dr. Fauci is not allowed to speak publicly. What is this all about?"" pic.twitter.com/MJxXxuKCFY",,,,1233493323735691265,https://twitter.com/thehill/status/1233493323735691265
2020-02-28 18:46:26,brianschatz,,308,24117,30417,"Please retweet if you want to hear directly from Dr. Anthony Fauci from the NIH. He could tell us how to stay healthy, what to expect, and take questions.",,,,1233463485591322633,https://twitter.com/brianschatz/status/1233463485591322633
2020-02-28 17:50:48,biannagolodryga,GeoffRBennett,48,491,1622,"There’s a big argument to make for having Dr. Fauci on all of the Sunday shows this weekend. Less stock market analysis from WH officials and more medical experts laying out facts and updates would seem to be a responsible plan of action. https://twitter.com/GeoffRBennett/status/1233413440754143233 …",,,,1233449483922530305,https://twitter.com/biannagolodryga/status/1233449483922530305
2020-02-28 17:30:00,newtgingrich,,39,503,1668,"My podcast on the #coronavirus with Dr. Anthony Fauci delivered real facts about the virus, not media speculation or hysteria. https://www.gingrich360.com/2020/02/newts-world-ep-56-chinas-coronavirus/ …",,,#coronavirus,1233444251020734465,https://twitter.com/newtgingrich/status/1233444251020734465
2020-02-28 17:26:18,TheDemCoalition,,41,241,257,"Dr Anthony Fauci has advised six presidents on public health crises. Now he's not allowed to speak publicly without White House approval. Learn more about how to prepare for the #coronavirus here: http://bit.ly/39kfA29 https://www.businessinsider.com/coronavirus-anthony-fauci-trump-admin-stops-discussion-2020-2 …",,,#coronavirus,1233443320417914882,https://twitter.com/TheDemCoalition/status/1233443320417914882
2020-02-28 16:51:39,cher,,182,209,1423,"Don’t Trust trump,But Hope He Succeeds With Coronavirus. However He’s muzzling Authority,DR.FAUCI from getting Real Message 2 public On Sunday Shows.trump Doesn’t WANT Public 2 KNOW Hes Not Prepared & Gutted CDC,NIH & HAS NO”KITS”2 TESTPPL 4 CORONAVIRUS. Japan’s tested 200K +",,,,1233434602011627520,https://twitter.com/cher/status/1233434602011627520
2020-02-28 16:42:09,thehill,,24,55,161,"Joe Biden: ""Dr. Fauci is not allowed to speak publicly. What is this all about?"" pic.twitter.com/Hd9Dx38EaH",,,,1233432211623424005,https://twitter.com/thehill/status/1233432211623424005
2020-02-28 16:31:33,PatticusFinchy,essenviews,5,61,103,"Sorry Dr Fauci and all scientists: Speak out no matter what Trump says. You must. Think of heroes Col Vindman and Abassador Yavonovitch. https://twitter.com/essenviews/status/1233409398879309824 …",,,,1233429542666108929,https://twitter.com/PatticusFinchy/status/1233429542666108929
2020-02-28 16:16:28,essenviews,,12,87,223,"Dr. Fauci was truthful at the news conference. Trump cannot defend the truth because he lives in a world of lies and deception. Perhaps this is something more severe than the flu?",,,,1233425746187583489,https://twitter.com/essenviews/status/1233425746187583489
2020-02-28 15:56:28,GeoffRBennett,,5,43,198,". @RepMarkTakano told reporters this morning: ""Dr. Fauci was very pointed in saying, 'I have not been muzzled.' I took that to mean he can still speak his mind. I have a lot of respect for Dr. Fauci ... I respect him as a straight shooter."" - h/t @haleytalbotnbc",,@RepMarkTakano @haleytalbotnbc,,1233420713438187522,https://twitter.com/GeoffRBennett/status/1233420713438187522
2020-02-28 15:34:03,ESCochrane,,79,274,638,"Per person in the room: Fauci told lawmakers that he ""was not muzzled"" by the VP's office, but that he needed to again secure clearance for 4-6 TV appearances that had been scheduled.",,,,1233415073198215168,https://twitter.com/ESCochrane/status/1233415073198215168
2020-02-28 15:27:34,GeoffRBennett,,115,349,678,"NEWS: @RepGaramendi tells @HallieJackson that at this morning's coronavirus Hill briefing, Dr. Anthony Fauci told lawmakers he ""was not muzzled"" by the VP's office but that Fauci was told *not to do a series of planned Sunday show interviews",,@RepGaramendi @HallieJackson,,1233413440754143233,https://twitter.com/GeoffRBennett/status/1233413440754143233
2020-02-28 15:11:30,essenviews,,574,2211,1730,"The Trump administration has barred Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases (NIAID), from speaking publicly about the novel coronavirus without approval. https://www.businessinsider.com/coronavirus-anthony-fauci-trump-admin-stops-discussion-2020-2 …",,,,1233409398879309824,https://twitter.com/essenviews/status/1233409398879309824
2020-02-28 15:01:23,mkraju,,19,39,116,"Also at the briefing, NIH’s Tony Fauci said he is NOT under a gag under after he was asked about the Vice President's office taking over communications, per Rep. Anna Eshoo.",,,,1233406851594715136,https://twitter.com/mkraju/status/1233406851594715136
2020-02-28 14:42:24,GrassrootsSpeak,RawStory,6,71,127,"Top expert on viral infections is muzzled & must get Pence's approval to speak Pence won't speak without Trumps approval So Dr.Fauci can't speak without Trumps approval Trump doesn't want #CoronaVirusUpdates to impact his 'booming' economy Trump's making #coronaravirus politicalhttps://twitter.com/RawStory/status/1233108390521405440 …",,,#CoronaVirusUpdates #coronaravirus,1233402073288445956,https://twitter.com/GrassrootsSpeak/status/1233402073288445956
2020-02-28 13:34:23,ericawerner,,11,62,106,"Closed-door briefing for House members on coronavirus now under way with Fauci, Redfield, others (no Azar)",,,,1233384958326079490,https://twitter.com/ericawerner/status/1233384958326079490
2020-02-28 12:49:53,Gladys4Congress,,27,169,188,"Dangerous & irresponsible. ""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses & the director of the National Institute of Allergy & Infectious Diseases said the White House had instructed him not to say anything else w/out clearance."" https://nyti.ms/2HXsdnw",,,,1233373756107743232,https://twitter.com/Gladys4Congress/status/1233373756107743232
2020-02-28 12:48:39,twmentality1,,52,72,89,"Okay so... Trump appointed Pence who thwarted HIV programs to be #COVID19 Czar because he didn't ""have anything else to do."" Okay so... Dr. Fauci, a leading expert on viruses is being censored. Diamond & Silk will save us... ""Vote right so you won't get left. Code red."" pic.twitter.com/0IR3GqROc2",,,#COVID19,1233373447834742784,https://twitter.com/twmentality1/status/1233373447834742784
2020-02-28 12:36:48,CortesSteve,,10,83,140,"Mike Bloomberg & other Dems blatantly lie about coronavirus preparedness Pres Trump did NOT cut funding to our medical defense agencies and Dr. Anthony Fauci is the NIH lead scientist on the issue, as he has been for 6 presidents. https://apnews.com/d36d6c4de29f4d04beda3db00cb46104 …",,,,1233370465030352896,https://twitter.com/CortesSteve/status/1233370465030352896
2020-02-28 11:30:28,JoyceWhiteVance,HelenBranswell,253,1539,6743,"Fauci has just flunked the loyalty test https://twitter.com/HelenBranswell/status/1233086073187819520 …",,,,1233353772044255237,https://twitter.com/JoyceWhiteVance/status/1233353772044255237
2020-02-28 06:27:42,mccaffreyr3,,204,2090,4904,"Is the White House starting to censor public-health officials? Trump-Pence attempt to muzzle Federal scientist incredibly stupid and harmful. Data and science and speed required. Brilliant Dr Fauci must inform AMERICAN people. https://www.msnbc.com/rachel-maddow-show/white-house-starting-censor-public-health-officials-n1144411 …",,,,1233277579861217280,https://twitter.com/mccaffreyr3/status/1233277579861217280
2020-02-28 05:44:55,B52Malmet,,7,101,283,"Dr. Fauci has worked for 7 presidents. No one before this faux one has told him to stop talking to the public.",,,,1233266811443064832,https://twitter.com/B52Malmet/status/1233266811443064832
2020-02-28 04:59:49,rkhamsi,carlquintanilla,6,84,159,"This is reaching a level of insanity I have not seen in my 15+ years as a health reporter/editor. This is NOT NORMAL in the US. Sure, agencies have increasingly funneled sources through their PR offices. But muzzling Tony Fauci? Someone at his level? Unheard of. https://twitter.com/carlquintanilla/status/1233092923538989059 …",,,,1233255463115984896,https://twitter.com/rkhamsi/status/1233255463115984896
2020-02-28 02:59:55,FutureDocs,carlquintanilla,9,169,349,"Dr Tony Fauci is an internationally trusted expert on infectious disease/pandemics and a consistent presence on national news. Have we learned nothing from China? In honor of fallen Chinese doctor whistleblower hero Dr Li Wenliang, #medtwitter we must advocate #LetFauciSpeakhttps://twitter.com/carlquintanilla/status/1233092923538989059 …",,,#medtwitter #LetFauciSpeakhttps,1233225286923247618,https://twitter.com/FutureDocs/status/1233225286923247618
2020-02-28 02:36:38,jackiegontarek,TomJChicago,13,61,352,"As bad as this will get, I really do think Dr Fauci and the scientific community will not stand to be silenced by an imbecile who has rejected their core beliefs governed by data, truth, and facts. This will be a tidal wave of revolt and pushback for their incompetence.",,,,1233219427317043202,https://twitter.com/jackiegontarek/status/1233219427317043202
2020-02-28 00:28:33,Mike_Pence,,296,857,3165,"Today, I led a meeting of the White House Coronavirus Taskforce at @HHSgov. Grateful for the work of @SecAzar, @Surgeon_General, @NIH Dr. Fauci and more. As President @realDonaldTrump said, we’re ready and we’ll continue to put the health and safety of the American people first.pic.twitter.com/4J6sCI6SFM",,@HHSgov @SecAzar @Surgeon_General @NIH @realDonaldTrump,,1233187195684638720,https://twitter.com/Mike_Pence/status/1233187195684638720
2020-02-28 00:04:01,JeremyKonyndyk,carlquintanilla,4,114,283,"Free advice to the White House: instead of making Fauci clear messages through you; you should be clearing your messages through Fauci. https://twitter.com/carlquintanilla/status/1233092923538989059 …",,,,1233181022189244416,https://twitter.com/JeremyKonyndyk/status/1233181022189244416
2020-02-27 23:32:04,TomJChicago,RawStory,188,2433,5550,"Muzzling Dr. Anthony Fauci cannot be allowed to stand. It's a pathetic WH propaganda attempt. He should resign & take his considerable talents to California to lead the fight. Trump lied a/b a vaccine & Fauci told the truth. The public should ignore the WH & look to their States https://twitter.com/RawStory/status/1233108390521405440 …",,,,1233172980026499072,https://twitter.com/TomJChicago/status/1233172980026499072
2020-02-27 22:48:47,SenJackReed,,22,85,202,"I’m disturbed by reports the White House is muzzling Dr. Fauci, a top @NIAIDNews disease expert. This is a time for expertise and real information. The Trump Admin should allow experts to speak out, speak for science & a plan that will help protect the American people. #COVID19",,@NIAIDNews,#COVID19,1233162086055804930,https://twitter.com/SenJackReed/status/1233162086055804930
2020-02-27 22:40:41,DrDenaGrayson,karolcummins,383,1807,3675,"INSANITY. We now have 3 people on Pence's #coronavirus ""task force,"" all of whom know exactly NOTHING about combatting a global #pandemic. Where are the doctors/scientists? Why isn't Tony Fauci–NIH's world-renowned viral-disease expert–in the forefront? #COVID19 @thespybriefhttps://twitter.com/karolcummins/status/1233151460201730048 …",,@thespybriefhttps,#coronavirus #pandemic #COVID19,1233160051616911360,https://twitter.com/DrDenaGrayson/status/1233160051616911360
2020-02-27 22:30:08,elaineATLHealth,JeffreyGuterman,5,143,168,"Resisters!!! RT the hell out of this and email Dr. Fauci too. Let's flood the National Institute of Infectious Diseases with emails AND @SpeakerPelosi @SenSchumer @sfchronicle @maggieNYThttps://twitter.com/JeffreyGuterman/status/1233155131031654405 …",,@SpeakerPelosi @SenSchumer @sfchronicle @maggieNYThttps,,1233157395582504966,https://twitter.com/elaineATLHealth/status/1233157395582504966
2020-02-27 22:21:08,JeffreyGuterman,,42,327,607,"I sent this email to Dr. Anthony Fauci, Director of National Institute of Allergy and Infectious Diseases. You can also send him an email at anthony.fauci@nih.gov. cc: @VP @POTUSpic.twitter.com/UskB5oVZsB",,@nih @VP @POTUSpic,,1233155131031654405,https://twitter.com/JeffreyGuterman/status/1233155131031654405
2020-02-27 22:17:17,DeadlineWH,,34,597,1006,"""The White House is not listening to its best scientists. They're more concerned about political messaging. Fauci has served under Ronald Reagan, both Bushes and was never prevented from speaking out"" - @celinegounder w/ @NicolleDWallacepic.twitter.com/3C3XzlWmAN",,@celinegounder @NicolleDWallacepic,,1233154161149140992,https://twitter.com/DeadlineWH/status/1233154161149140992
2020-02-27 21:52:21,tribelaw,,233,3157,10356,"If Congress wants to get the straight scoop from Dr. Fauci on the coronavirus, will Trump try to gag the expert and prevent anyone but Pence from testifying? Any member of Congress who lets Trump get away with that must be sent back home ASAP!",,,,1233147886222880769,https://twitter.com/tribelaw/status/1233147886222880769
2020-02-27 21:47:54,WilDonnelly,,17,254,392,"After health officials contradicted Trump's lies about Coronavirus and vaccines yesterday, they've now been silenced, including Health Sec Azar & Dr. Fauci. No info on the virus can be released to the public by scientists unless approved by Pence and Trump. Welcome to Russia 2.0.",,,,1233146766037528576,https://twitter.com/WilDonnelly/status/1233146766037528576
2020-02-27 21:31:47,karenamyatt,carlquintanilla,24,205,519,"Does Dr. Fauci lose his 1st Amendment rights to Trump? What about a physician’s duty to warn? https://twitter.com/carlquintanilla/status/1233092923538989059 …",,,,1233142708417581057,https://twitter.com/karenamyatt/status/1233142708417581057
2020-02-27 21:30:09,PhyllisSilver,ABC,2,178,147,". @ABC Retweet this to those who missed it. The ignorant potus doesn’t want us to hear expert Dr Fauci speak so we will have to go around him. We need the truth not trump lies. Please RT! https://twitter.com/ABC/status/1232819038293831681 …",,@ABC,,1233142298512199680,https://twitter.com/PhyllisSilver/status/1233142298512199680
2020-02-27 21:06:01,tribelaw,RawStory,728,6507,14803,"Uh-oh. Who’d trust Propaganda Minister Mike Pence over guys like NIH’s immunology expert Dr. Anthony Fauci? This is where authoritarian government becomes manifestly dangerous to your (all of our) health and even survival. https://twitter.com/RawStory/status/1233108390521405440 …",,,,1233136225181216773,https://twitter.com/tribelaw/status/1233136225181216773
2020-02-27 20:59:06,SpyTalker,carlquintanilla,10,92,174,"Great. An epidemic requires transparency more than ever, does it not? But now top health officials like Anthony Fauci are being muzzled? https://twitter.com/carlquintanilla/status/1233092923538989059 …",,,,1233134484205318144,https://twitter.com/SpyTalker/status/1233134484205318144
2020-02-27 20:48:55,ScottGottliebMD,,166,321,834,"H/T @maggieNYT From VP pool: Fauci described the science behind the #coronavirus, saying it jumped from a bat to a “civet cat” served at feasts in China and then humans. A civet cat pictured here. Also known as a “skunk”. Fauci saying the virus almost certainly jumped specifies. pic.twitter.com/ZO39lnKTWQ",,@maggieNYT,#coronavirus,1233131922240557057,https://twitter.com/ScottGottliebMD/status/1233131922240557057
2020-02-27 20:24:03,JustGina54,montanan725,11,48,412,"I don't believe Dr. Fauci will abide by this, and I can't believe other scientists will either. Many of these people took an oath - first, do no harm.",,,,1233125665156800512,https://twitter.com/JustGina54/status/1233125665156800512
2020-02-27 20:05:03,mmfa,HelenBranswell,3,57,107,"Before this, Dr. Fauci was the top guest on cable news to talk about coronavirus. He was on CNN and Fox News yesterday, and 6 times overall this week (also including MSNBC). https://twitter.com/HelenBranswell/status/1233086073187819520 …",,,,1233120881200726016,https://twitter.com/mmfa/status/1233120881200726016
2020-02-27 18:47:03,ericgarland,AaronBlake,28,292,668,"Fauci pioneered HIV research. F**k that. Let's impeach Pence just for this alone. https://twitter.com/AaronBlake/status/1233095277571117058 …",,,,1233101252743041024,https://twitter.com/ericgarland/status/1233101252743041024
2020-02-27 18:46:28,joshtpm,,260,1400,2688,"The White House has apparently told Anthony Fauci that he can't speak publicly without running what he's going to say first by Mike Pence. So my confidence is going through the roof. https://talkingpointsmemo.com/edblog/silencing-fauci … via @TPM",,@TPM,,1233101106005278721,https://twitter.com/joshtpm/status/1233101106005278721
2020-02-27 18:23:18,AaronBlake,,1065,5072,5836,"""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of Allergy and Infections Diseases, told associates that the White House had instructed him not to say anything else without clearance."" https://www.nytimes.com/2020/02/27/us/politics/us-coronavirus-pence.html …",,,,1233095277571117058,https://twitter.com/AaronBlake/status/1233095277571117058
2020-02-27 18:13:57,carlquintanilla,maggieNYT,1012,7131,9065,"""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of Allergy and Infections Diseases, told associates that the White House had instructed him not to say anything else without clearance."" #covid19https://twitter.com/maggieNYT/status/1233082954911559682 …",,,#covid19https,1233092923538989059,https://twitter.com/carlquintanilla/status/1233092923538989059
2020-02-27 12:47:37,sweet2spicey12,TheTweetwit,33,142,291,"The look on 45s face when Dr. Anthony Fauci explained the vaccine would take a year tho! The doc stepped on 45s ability to lie and try to manipulate the stock market. #Pencedemicpic.twitter.com/EERFcwkvHq",,,#Pencedemicpic,1233010799523790853,https://twitter.com/sweet2spicey12/status/1233010799523790853
2020-02-27 11:10:20,Paul_VanDerMeer,ABC,44,108,230,"Did Trump only hire people like himself? Incredibly dumb, shortsided and ignorant. Fauci is not following the news. Try the WHO website Anthony, instead of FOX. https://twitter.com/ABC/status/1232819038293831681 …",,,,1232986317597937667,https://twitter.com/Paul_VanDerMeer/status/1232986317597937667
2020-02-27 05:05:37,B52Malmet,,67,284,589,"The orange man told a press conference that a vaccine for #coronavirus would be coming “fairly rapidly”. Dr. Fauci had to correct him by saying a vaccine is a year away. Many contradictions as Trump hopes to prop up the stock market by telling lies ABOUT A HEALTH CRISIS. pic.twitter.com/6iXS5JZGl7",,,#coronavirus,1232894533945434118,https://twitter.com/B52Malmet/status/1232894533945434118
2020-02-27 01:44:31,waltshaub,soledadobrien,75,325,3891,"Anne Schuchat. Career official, expert. She and Anthony Fauci are the only people who had any business opening their mouths in that room.",,,,1232843923430760449,https://twitter.com/waltshaub/status/1232843923430760449
