date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-07 23:56:56,sdvicto,,10,114,175,"Is this why the @CDCDirector declined the @WHO ‘s working test kits to develop their own (faulty) ones ? Deadly Profits: @realDonaldTrump Could Profit From Coronavirus Testing - by ⁦ @girlsreallyrule⁩ via Sherohttps://shero.substack.com/p/trump-could-profit-from-coronavirus …",,@CDCDirector @WHO @realDonaldTrump @girlsreallyrule,,1236440728848351232,https://twitter.com/sdvicto/status/1236440728848351232
2020-03-07 23:56:52,TimRunsHisMouth,,83,80,69,"POLL TIME: What paranoid apocalyptic narrative will the media play up for coronavirus next week?",,,,1236440710645198849,https://twitter.com/TimRunsHisMouth/status/1236440710645198849
2020-03-07 23:56:38,ElSkreletron,,16,25,110,"Due to the Coronavirus, this is how I’ll be taking the stairs from now on... https://twitter.com/holdmyale/status/1236002154256703498/video/1 …",,,,1236440653480984576,https://twitter.com/ElSkreletron/status/1236440653480984576
2020-03-07 23:56:32,RinChupeco,,110,8775,24885,"Given coronavirus fears, more people should know about the Corrupted Blood bug in World of Warcraft that caused player chars to be infected with a killing debuff that soon spread to other players Epidemiologists actually STUDIED this to see how ppl would react to an epidemic irl",,,,1236440629258801152,https://twitter.com/RinChupeco/status/1236440629258801152
2020-03-07 23:56:26,V2019N,bopanc,14,66,158,"""Governments can either minimize #coronavirus deaths or the economic impact but not both."" In US economic impacts significant if overwhelmed hospital systems. Early NPI's needed. https://twitter.com/bopanc/status/1236437764431908864 …",,,#coronavirus,1236440604764016640,https://twitter.com/V2019N/status/1236440604764016640
2020-03-07 23:56:05,GaryJanetti,,10,198,1396,"Planning on using Coronavirus to cancel all plans well into 2021.",,,,1236440513697337345,https://twitter.com/GaryJanetti/status/1236440513697337345
2020-03-07 23:56:01,fxckfonda,,3,55,221,"“coronavirus mostly affects older people, i don’t know why you’re panicking” me: pic.twitter.com/orKCS2Ihqq",,,,1236440498962923520,https://twitter.com/fxckfonda/status/1236440498962923520
2020-03-07 23:55:29,kathygriffin,,26,60,381,"Oh, really @WHO, you’re still spouting nonsense without any proof & expecting us to believe that #Wuhan, city of 11MM people, in China run by a vicious Chinese DICTATOR, Xi, has #Coronavirus contained & that they’ve done a great job. China only has govt controlled media. Hello???",,@WHO,#Wuhan #Coronavirus,1236440363121819648,https://twitter.com/kathygriffin/status/1236440363121819648
2020-03-07 23:55:24,Zebop,,37,44,300,"Bernie's going to try to make the news or do something. Shoot himself in the foot--literally, be sick, Jane will have the Coronavirus, be attacked on stage, he'll think of something--but the end is near.",,,,1236440344725803008,https://twitter.com/Zebop/status/1236440344725803008
2020-03-07 23:55:16,JamesGleick,AshleyRParker,17,349,574,"Not only was Azar already lying about coronavirus testing three weeks ago; he was lying to Congress. And officials had begged him not to. https://twitter.com/AshleyRParker/status/1236407478868414465 …",,,,1236440311251025922,https://twitter.com/JamesGleick/status/1236440311251025922
2020-03-07 23:59:31,declanganley,,10,24,44,"Seems from this the decree will be out some time tonight or tomorrow, barring outward travel etc. How many came into Dublin from there in the last three days? ‘Coronavirus: Milan set for lockdown with Italy poised to shut worst-hit region’ https://news.sky.com/story/coronavirus-italy-to-tell-people-not-to-enter-or-leave-regions-worst-hit-by-outbreak-11952487 …",,,,1236441378416099329,https://twitter.com/declanganley/status/1236441378416099329
2020-03-07 23:59:27,Cernovich,blackbeltscott,17,15,101,"If a lot of people die due to coronavirus then housing supply will increase as rates decrease. Probably a good time to get a real estate agent license just in case. https://twitter.com/blackbeltscott/status/1236438910500253702 …",,,,1236441361194168322,https://twitter.com/Cernovich/status/1236441361194168322
2020-03-07 23:59:02,HillReporter,,1,18,40,"Trump, Pence Attended CPAC — Where An Attendee Tested Positive For Coronavirus https://hillreporter.com/trump-pence-attended-cpac-where-an-attendee-tested-positive-for-coronavirus-60452 …",,,,1236441256563216384,https://twitter.com/HillReporter/status/1236441256563216384
2020-03-07 23:58:44,victtorriiaa_,,0,14,47,"Since the coronavirus bouta kill us all, who’s tryna fuck???",,,,1236441183871586306,https://twitter.com/victtorriiaa_/status/1236441183871586306
2020-03-07 23:58:20,zaldytor,,4,16,46,"China has an infantry of Stormtroopers disinfecting whole cities #COVID19 #coronavirus pic.twitter.com/Bac0rKqj4a",,,#COVID19 #coronavirus,1236441080897273856,https://twitter.com/zaldytor/status/1236441080897273856
2020-03-07 23:58:15,politicususa,,26,129,105,"A resident of Rep. Matt Gaetz’s district died of coronavirus shortly after Gaetz mocked the virus response on the House floor. https://www.politicususa.com/2020/03/07/matt-gaetz-coronavirus-death.html … via @politicususa",,@politicususa,,1236441062761287684,https://twitter.com/politicususa/status/1236441062761287684
2020-03-07 23:57:37,maustermuhle,,14,4,194,"I pulled the single most masterful parallel parking job this evening just a block from the Wilson Building, where @MayorBowser is going to give us details on the first positive Coronavirus case in the city. A couple stopped just to congratulate me for the parking job.",,@MayorBowser,,1236440901708365824,https://twitter.com/maustermuhle/status/1236440901708365824
2020-03-07 23:57:22,MGliksmanMDPhD,,8,14,50,"Doctors slam health minister for ‘cheap shot’ at GP who tested positive for coronavirus https://thenewdaily.com.au/news/state/vic/2020/03/08/coronavirus-missy-higgins-dad/ … You expect something other than a ""cheap shot"" from an Australian politician? #vicpol",,,#vicpol,1236440838026063874,https://twitter.com/MGliksmanMDPhD/status/1236440838026063874
2020-03-07 23:56:57,justinhendrix,,9,41,51,"Top federal health officials on Saturday said they don't know how many people in the U.S. have been tested for coronavirus — or how many will need to be in the coming weeks. https://politi.co/39xQ6hv via @politico",,@politico,,1236440735530004481,https://twitter.com/justinhendrix/status/1236440735530004481
2020-03-07 23:56:44,JRehling,,13,25,88,"Donald Trump attended the CPAC conference where at least one person has tested positive for Coronavirus. I wonder if that person touched this flag. pic.twitter.com/dGk4sHGP8U",,,,1236440679032557568,https://twitter.com/JRehling/status/1236440679032557568
2020-03-07 23:56:30,littledeekay,,44,17,160,"Since it’s sounding more and more like all of us are going to be exposed to the #coronavirus, do you know anyone who has tested positive and been through it? Just wondering what it feels like for the otherwise healthy adult...",,,#coronavirus,1236440621524627462,https://twitter.com/littledeekay/status/1236440621524627462
2020-03-07 23:56:24,EvoDevoDiva,,1,22,41,"Here is an excellent article on how Coronavirus can infect lungs and cause much damage. I found the diagrams helpful! Facts about novel coronavirus and how to prevent COVID-19 https://www.seattletimes.com/seattle-news/health/facts-about-novel-coronavirus-and-how-to-prevent-covid-19/ …",,,,1236440596534837249,https://twitter.com/EvoDevoDiva/status/1236440596534837249
2020-03-07 23:56:24,fahimanwar,,1,5,70,"My mom is giving me great tips to avoid the Coronavirus and very frequently which is helpful.",,,,1236440595242962944,https://twitter.com/fahimanwar/status/1236440595242962944
2020-03-07 23:56:16,bestinclassyt,,7,21,265,"the coronavirus got me singing happy birthday while washing my hands",,,,1236440562913296385,https://twitter.com/bestinclassyt/status/1236440562913296385
2020-03-07 23:56:15,LABeachGal1,,15,17,68,"Human behavior is shitty. People will not actually “self quarantine”. They must be monitored. Period. #coronavirus #CoronavirusUSA",,,#coronavirus #CoronavirusUSA,1236440556206796801,https://twitter.com/LABeachGal1/status/1236440556206796801
2020-03-07 23:55:43,ANI,ANI,0,18,45,"Italy's government plans to place large parts of the north in coronavirus lockdown as Italian cases soared past 200 on Saturday and the Vatican announced Pope Francis's Angelus prayer would be livestreamed: AFP news agency #coronavirus https://twitter.com/ANI/status/1236402653397012480 …",,,#coronavirus,1236440422605410305,https://twitter.com/ANI/status/1236440422605410305
2020-03-07 23:55:10,carlzimmer,,4,15,27,"BBC News - Coronavirus: Italy to 'quarantine 10 million people' in Lombardy https://www.bbc.com/news/world-middle-east-51787238 …",,,,1236440282721390595,https://twitter.com/carlzimmer/status/1236440282721390595
2020-03-07 23:55:03,BBCNews,,15,25,61,"Newspaper headlines: UK 'plans for the worst' amid coronavirus outbreak https://bbc.in/2xhL3Uh",,,,1236440254564966407,https://twitter.com/BBCNews/status/1236440254564966407
2020-03-07 23:54:53,alistaircoleman,,4,16,40,"Fact check: It does not #coronavirus https://www.alaraby.co.uk/english/news/2020/2/25/applying-essential-oil-to-anus-cures-coronavirus-iranian-cleric …",,,#coronavirus,1236440214345846787,https://twitter.com/alistaircoleman/status/1236440214345846787
2020-03-07 23:54:44,StThomasMore14,,4,13,22,"""A vaccine sold to farmers to keep calves healthy...warding off you guessed it, THE CORONAVIRUS. How the masses play into mass hysteria, because the media told them so."" ~~ Connie H. pic.twitter.com/LRWQMUdWUH",,,,1236440175296856065,https://twitter.com/StThomasMore14/status/1236440175296856065
2020-03-07 23:54:38,ABC2020,,43,140,253,"The @Surgeon_General speaks out on the coronavirus, saying “good old fashioned hand washing” is the best way to prevent the coronavirus, in an interview for our 20/20 special with @DavidMuir and @DrJAshton. http://abcn.ws/3cGjUdR pic.twitter.com/i96Atpqcxd",,@Surgeon_General @DavidMuir @DrJAshton,,1236440152085614592,https://twitter.com/ABC2020/status/1236440152085614592
2020-03-07 23:54:26,skolanach,,17,50,89,"Supercut of all the times Mick “turn off your TVs to avoid coronavirus” Mulvaney touched his mouth and face at CPAC last week (a CPAC attendee has tested positive for coronavirus) pic.twitter.com/miHvYZDm4G",,,,1236440100671610880,https://twitter.com/skolanach/status/1236440100671610880
2020-03-07 23:54:14,politico,,99,165,392,"An attendee at last week’s Conservative Political Action Conference has tested positive for the coronavirus, the American Conservative Union confirmed Saturday https://www.politico.com/news/2020/03/07/coronavirus-cpac-case-123445 …",,,,1236440049715220486,https://twitter.com/politico/status/1236440049715220486
2020-03-07 23:53:48,funder,,204,2175,7841,"GOP Rep Matt Gaetz wore a gas mask to mock the coronavirus fears. Now one of his constituents died from it. Gaetz should resign.",,,,1236439938880737281,https://twitter.com/funder/status/1236439938880737281
2020-03-07 23:53:29,hemxli,,3,40,196,"this coronavirus really makes me question how many people were actually practicing proper basic hygiene prior to the outbreak",,,,1236439861277667329,https://twitter.com/hemxli/status/1236439861277667329
2020-03-07 23:53:25,PhilippeReines,,31,65,376,"Now that one of their own contracted Coronavirus, Republicans will fear it like Spanish Flu, SARS & Ebola wrapped into one. https://www.cnn.com/2020/03/07/politics/cpac-coronavirus-tested-positive/index.html …",,,,1236439844416565249,https://twitter.com/PhilippeReines/status/1236439844416565249
2020-03-07 23:53:17,toddstarnes,,590,1689,5909,"There are 19 million people in New York. Only 76 have #coronavirus. #calmdown",,,#coronavirus #calmdown,1236439812019761152,https://twitter.com/toddstarnes/status/1236439812019761152
2020-03-07 23:53:02,thehill,,21,40,141,"""Tax cuts won't stop the coronavirus, well-funded public health services will"" via @TheHillOpinion http://hill.cm/MlPISeW pic.twitter.com/LGNjlSWr3R",,@TheHillOpinion,,1236439747867938816,https://twitter.com/thehill/status/1236439747867938816
2020-03-07 23:52:45,TJSpanxx,,19,80,264,"When you’re in #Australia amid #coronavirus hysteria and you get the best birthday present ever The cheer was the best! #toiletpaperpanic #ToiletPaperApocalypse #toiletpaperpic.twitter.com/0XRFw6V7rG",,,#Australia #coronavirus #toiletpaperpanic #ToiletPaperApocalypse #toiletpaperpic,1236439677713801217,https://twitter.com/TJSpanxx/status/1236439677713801217
2020-03-07 23:52:32,MikePsJuice,,27,82,601,"Tfw when whites survive a coronavirus outbreak because of social atomization and Jews are wiped out because of their internal networking and strong social ties to each other.",,,,1236439620159766528,https://twitter.com/MikePsJuice/status/1236439620159766528
2020-03-07 23:52:21,HARRISFAULKNER,,85,68,328,"Catch me and world reknown @DrOz for a very special “Outnumbered Overtime: Coronavirus Outbreak”. I’m dedicating my hour to answering viewer questions. With @NBSaphierMD @SeemaCMS @DrMarcSiegel we will tackle FEAR With FACTS! TUNE IN Monday March 9th at 1pm ET #outnumberedot pic.twitter.com/SPk88RuTMv",,@DrOz @NBSaphierMD @SeemaCMS @DrMarcSiegel,#outnumberedot,1236439576656449537,https://twitter.com/HARRISFAULKNER/status/1236439576656449537
2020-03-07 23:52:17,SpiroAgnewGhost,,12,56,294,"Trump truly thinks HE is the biggest victim of the coronavirus. That is how truly deranged and mentally ill he is.",,,,1236439559749038081,https://twitter.com/SpiroAgnewGhost/status/1236439559749038081
2020-03-07 23:52:15,MagdaSzubanski,MagdaSzubanski,15,168,533,"Remember how in 2014 Tony Abbott thought it was important to spend $243 MILLION replacing secular staff with school chaplains??!!! In order to push his religious agenda?! Money well spent? Good economic managers, eh? #auspol #coronavirus #covid19australiahttps://twitter.com/MagdaSzubanski/status/1236436627678851072 …",,,#auspol #coronavirus #covid19australiahttps,1236439551477870592,https://twitter.com/MagdaSzubanski/status/1236439551477870592
2020-03-07 23:52:14,paxthedog,,11,13,1148,"To be clear, everyone is entitled to their feelings and interpretation of lived experiences, however I am also entitled to be completely baffled by them if posted on twitter in conjunction with a novel coronavirus",,,,1236439546570702849,https://twitter.com/paxthedog/status/1236439546570702849
2020-03-07 23:51:36,FT,,18,55,89,"Italy set to quarantine Lombardy over coronavirus https://on.ft.com/2PTCJ3K",,,,1236439385555513350,https://twitter.com/FT/status/1236439385555513350
2020-03-07 23:51:12,JRehling,,179,1957,5981,"1) Rush Limbaugh says that smoking isn't a health hazard. Gets lung cancer. 2) Flat Earther dies in rocket launch trying to verify that Earth is flat. 3) Republicans cut CDC funding. CPAC attendee tests positive for coronavirus. Cause and effect: It's real.",,,,1236439286590799872,https://twitter.com/JRehling/status/1236439286590799872
2020-03-07 23:50:44,K_JeanPierre,,8,88,318,"Over 50,000 people have recovered from coronavirus around the world, according to Johns Hopkins https://www.newsweek.com/coronavirus-update-50000-recoveries-global-cases-1490495 …",,,,1236439167472521216,https://twitter.com/K_JeanPierre/status/1236439167472521216
2020-03-07 23:50:03,mydmac,,11,62,203,"How to treat coronavirus 1. Don't spill your beer 2. Drink more beer 3. What were we talking about?",,,,1236438997842276352,https://twitter.com/mydmac/status/1236438997842276352
2020-03-07 23:49:24,joliloj,bigthink,3,129,472,"yeah i am NOT getting the coronavirus https://twitter.com/bigthink/status/1235587280204595208 …",,,,1236438834495344640,https://twitter.com/joliloj/status/1236438834495344640
2020-03-07 23:49:18,NetworksManager,,10,58,61,"China Cannot Explain Deaths of 'Cured' Coronavirus Patients. Death of 36-yr-old Li Liang prompted clinics across the city to stop discharging patients, while hospitals in other parts of China are reporting an unsettling number of relapses and re-infections http://bit.ly/38xaga6",,,,1236438808293498882,https://twitter.com/NetworksManager/status/1236438808293498882
2020-03-07 23:49:02,OutAndAbouter,,2,23,72,"Told he’s not to interact with other people for at least two weeks, committed introvert and natural recluse realizes coronavirus quarantine is the moment he’s been training for all his life. pic.twitter.com/PHGTTMAnJs",,,,1236438740874211330,https://twitter.com/OutAndAbouter/status/1236438740874211330
2020-03-07 23:48:09,Redpainter1,,15,35,265,"all those Republicans in DC calling it a hoax are definitely running over to their doctor to get tested for #coronavirus right now #CPAC",,,#coronavirus #CPAC,1236438517254950912,https://twitter.com/Redpainter1/status/1236438517254950912
2020-03-07 23:48:08,latimes,,30,244,355,"A California man who died of the novel coronavirus brought it onboard the Grand Princess cruise ship, officials said, suggesting the virus has been in the state much longer than originally believed. https://www.latimes.com/california/story/2020-03-07/spread-of-coronavirus-on-grand-princess-ship-raises-public-health-alarms …",,,,1236438515983855616,https://twitter.com/latimes/status/1236438515983855616
2020-03-07 23:48:08,stonecold2050,,71,207,728,"Melanoma has announced she is headed to Seattle to comfort Coronavirus patients. Just kidding...she couldn’t care less about the welfare of Americans. She has a tennis court to build at the White House pic.twitter.com/At7zZD3p22",,,,1236438514062913536,https://twitter.com/stonecold2050/status/1236438514062913536
2020-03-07 23:47:13,jonshorman,,4,33,25,"NEW - Coronavirus has come to Kansas, as Gov. Kelly announces state's first case, a woman under 50 who lives in Johnson County #ksleghttps://www.kansascity.com/news/state/kansas/article240996156.html …",,,#ksleghttps,1236438283300855808,https://twitter.com/jonshorman/status/1236438283300855808
2020-03-07 23:47:03,OsakeKeisari,,12,16,132,"Voi helvetti taas tätä touhua Airlines are burning thousands of gallons of fuel flying empty 'ghost' planes so they can keep their flight slots during the coronavirus outbreak https://www.businessinsider.com/coronavirus-airlines-run-empty-ghost-flights-planes-passengers-outbreak-covid-2020-3?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter …",,,,1236438244184686592,https://twitter.com/OsakeKeisari/status/1236438244184686592
2020-03-07 23:46:41,SenatorBiaggi,,2,25,45,"IMPORTANT If you are experiencing symptoms of #Coronavirus or have questions, call the Novel Coronavirus Hotline 1-888-364-3065. If you want to report price-gouging of consumer products related to cleaning and hygiene supplies, call 1-800-697-1220. Wash your hands!",,,#Coronavirus,1236438150345605121,https://twitter.com/SenatorBiaggi/status/1236438150345605121
2020-03-07 23:45:57,NorbertElekes,,16,181,246,"BREAKING: First case of coronavirus confirmed in Washington D.C.",,,,1236437966941302785,https://twitter.com/NorbertElekes/status/1236437966941302785
2020-03-07 23:45:55,kylegriffin1,,424,2471,5569,"Matt Gaetz made light of coronavirus by wearing a gas mask. Now one of his constituents has died. https://wapo.st/3cDYxdl",,,,1236437955159310336,https://twitter.com/kylegriffin1/status/1236437955159310336
2020-03-07 23:45:50,MarketWatch,,32,40,114,"Has the coronavirus selloff created a stock-buying opportunity, or is it too early? Here’s what analysts and strategists are advising https://on.mktw.net/2vMGnW9",,,,1236437937232973826,https://twitter.com/MarketWatch/status/1236437937232973826
2020-03-07 23:45:15,RARohde,,3,40,84,"Due to widespread testing and aggressive controls, China continues to report great progress in controlling their local coronavirus epidemic. Now, China has begun taking steps to reduce restrictions in the less affected provinces and return to a more normal level of activity. pic.twitter.com/UOeOTEfWji",,,,1236437788343635970,https://twitter.com/RARohde/status/1236437788343635970
2020-03-07 23:45:09,bopanc,EricTopol,23,332,483,"This says governments can either minimise #coronavirus deaths or the economic impact but not both. Needed: quarantine, stopping mass gatherings, closure of educational institutions or places of work where infection has been identified, isolation of households, towns, and cities. https://twitter.com/EricTopol/status/1236321986122375168 …",,,#coronavirus,1236437764431908864,https://twitter.com/bopanc/status/1236437764431908864
2020-03-07 23:45:07,JoJoFromJerz,,80,39,279,"Oh fuck. CPAC attendee tested positive for coronavirus https://www.cnn.com/2020/03/07/politics/cpac-coronavirus-tested-positive/index.html …",,,,1236437757469351936,https://twitter.com/JoJoFromJerz/status/1236437757469351936
2020-03-07 23:45:07,QuickTake,,9,98,116,"Respiratory droplets on a ""fomite"": The @WHO has announced a key manner for the #coronavirus to spread from person to person pic.twitter.com/Z7nPozQlC3",,@WHO,#coronavirus,1236437754092847105,https://twitter.com/QuickTake/status/1236437754092847105
2020-03-07 23:45:06,cnni,,4,60,87,"A former Denmark football international recently traveled to Amsterdam where he contracted coronavirus. https://cnn.it/3cCqFNP",,,,1236437751412731904,https://twitter.com/cnni/status/1236437751412731904
2020-03-07 23:44:54,WestWingReport,,4,22,47,"Possible foreshadowing for what could happen in America: The Italian government is planning to lock down Lombardy, a region of 10 million people - a sweeping and perhaps frantic effort to try and contain the - #coronavirus epidemic",,,#coronavirus,1236437700317757442,https://twitter.com/WestWingReport/status/1236437700317757442
2020-03-07 23:44:45,akilahgreen,,4,9,111,"I like to pretend that coronavirus is the reason why I'm not dating.",,,,1236437664464662529,https://twitter.com/akilahgreen/status/1236437664464662529
2020-03-07 23:44:40,Bud_Doggin,,8,162,161,"The Trump administration is deploying a crisis response military unit to the southern border with Mexico. The move was made this week due to the uncertainty over the coronavirus and its key asylum process. https://www.thegatewaypundit.com/2020/03/president-trump-is-sending-crisis-response-force-to-southern-border/ …",,,,1236437640838123521,https://twitter.com/Bud_Doggin/status/1236437640838123521
2020-03-07 23:44:20,KCTV5,,10,62,55,"BREAKING: Johnson County woman is Kansas' 1st case of coronavirus https://www.kctv5.com/coronavirus/johnson-county-woman-is-kansas-st-case-of-coronavirus/article_e1a11162-60cb-11ea-acdb-c309a6e44e77.html …",,,,1236437557149392903,https://twitter.com/KCTV5/status/1236437557149392903
2020-03-07 23:44:13,matvelloso,AdamParkhomenko,8,45,314,"Checking on coronavirus numbers periodically https://twitter.com/AdamParkhomenko/status/1081392923659382784 …",,,,1236437531048042496,https://twitter.com/matvelloso/status/1236437531048042496
2020-03-07 23:43:58,MattWalshBlog,,234,150,3126,"Apparently someone at CPAC had coronavirus. I shook hands with dozens of people there. Used about 9 different microphones doing interviews. Was wading through dense crowds of people. RIP me. At least my Twitter takes will always live on. Please remember me by my takes.",,,,1236437464497217539,https://twitter.com/MattWalshBlog/status/1236437464497217539
2020-03-07 23:43:34,lrozen,jonshorman,6,54,130,"Kansas presumptive positive coronavirus case https://twitter.com/jonshorman/status/1236437112964157441 …",,,,1236437366329532416,https://twitter.com/lrozen/status/1236437366329532416
2020-03-07 23:43:23,Sunny_Dua,,8,22,104,"Keeping an eye on the #coronavirus situation by using @vRealizeOps dashboards weblink capability. #vROps #VMware.pic.twitter.com/GbYgPbtZi3",,@vRealizeOps,#coronavirus #vROps #VMware,1236437319080525824,https://twitter.com/Sunny_Dua/status/1236437319080525824
2020-03-07 23:42:55,SteveFDA,,18,32,99,"Today, I had the opportunity to hold a press briefing at the @WhiteHouse to provide updated information about the current state of diagnostic testing during this #coronavirus public health emergency. https://go.usa.gov/xdAUW pic.twitter.com/TZ2hMzMQPQ",,@WhiteHouse,#coronavirus,1236437201694703616,https://twitter.com/SteveFDA/status/1236437201694703616
2020-03-07 23:42:52,LabibYasir,,5,38,282,"The only thing that can stop the Coronavirus pic.twitter.com/RJQqLgnMUh",,,,1236437187891093504,https://twitter.com/LabibYasir/status/1236437187891093504
2020-03-07 23:42:48,clairlemon,,9,25,100,"The @smh have republished my editorial for @Quillette on coronavirus https://www.smh.com.au/national/getting-ahead-of-the-virus-historic-lessons-for-democratic-leaders-20200305-p547an.html …",,@smh @Quillette,,1236437170556043264,https://twitter.com/clairlemon/status/1236437170556043264
2020-03-07 23:42:42,stacyherbert,,21,51,88,"Another person w/ #coronavirus who chose to fly while sick. This woman flew from London to US (Nebraska) two days after she fell ill in the UK. I hope she survives. I hope also she didn't spread it to anyone else on her flight. https://www.dailymail.co.uk/news/article-8086319/Nebraska-woman-coronavirus-36-transported-biocontainment-critical-condition.html …",,,#coronavirus,1236437148770975746,https://twitter.com/stacyherbert/status/1236437148770975746
2020-03-07 23:42:28,sfpelosi,,60,257,1479,"It was gut wrenching to see Liz Warren and other leading female candidates for president drop out ... we need women in power now more than ever with the #Coronavirus crisis calling for calm not chaos and science not stigma. Democrats must nominate a woman for VP in 2020. #WHMpic.twitter.com/qo5d3ZeUOy",,,#Coronavirus #WHMpic,1236437089928921090,https://twitter.com/sfpelosi/status/1236437089928921090
2020-03-07 23:42:20,thehowie,washingtonpost,13,137,375,"Brief thread Over the next few days or weeks, there will be more reports of ""exposure"" to a #Covid19 #coronavirus patient. As with much else about this infection, we do not know a lot about risk, but we have some info and it is worth keeping in mind. 1/x https://twitter.com/washingtonpost/status/1236425504904921089 …",,,#Covid19 #coronavirus,1236437055850373120,https://twitter.com/thehowie/status/1236437055850373120
2020-03-07 23:42:01,DrMattMcCarthy,,23,103,202,"The number of #coronavirus cases in New York increased by 102% TODAY. It was 44 this morning; now we’re at 89.",,,#coronavirus,1236436974392741888,https://twitter.com/DrMattMcCarthy/status/1236436974392741888
2020-03-07 23:41:59,_KevinSteele_,,125,244,526,"He #coronavirus #COVID19 #CoronavirusUSA #CoronaVirusUpdate #CoronaVirusUpdates #Coronavirusflorida you will not kill me today. If I die before #2020Elections I want my vote for @realDonaldTrump @POTUS. I pray I stay alive long enough to vote for #Trump2020pic.twitter.com/jIK0nZJm4f",,@realDonaldTrump @POTUS,#coronavirus #COVID19 #CoronavirusUSA #CoronaVirusUpdate #CoronaVirusUpdates #Coronavirusflorida #2020Elections #Trump2020pic,1236436967795183617,https://twitter.com/_KevinSteele_/status/1236436967795183617
2020-03-07 23:41:58,ALT_uscis,,34,41,272,"Walk it off. CPAC attendee tested positive for coronavirus https://www.cnn.com/2020/03/07/politics/cpac-coronavirus-tested-positive/index.html …",,,,1236436961436499968,https://twitter.com/ALT_uscis/status/1236436961436499968
2020-03-07 23:41:51,yaneerbaryam,,15,30,134,"Taleb says Musk’s comment on coronavirus panic being ‘dumb’ is what’s dumb https://www.marketwatch.com/story/taleb-says-musks-comment-on-coronavirus-panic-being-dumb-is-whats-dumb-2020-03-07?reflink=mw_share_twitter …",,,,1236436933745786882,https://twitter.com/yaneerbaryam/status/1236436933745786882
