date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-04 22:34:53,arabnews,,4,69,85,"#Spotlight: If #coronavirus forces Saudi Arabia to put this year's #Hajj on hold, it won't be the first time the pilgrimage is disrupted. What were the other incidents? https://arab.news/4xx98 pic.twitter.com/z8nIFYZCKb",,,#Spotlight #coronavirus #Hajj,1246566940807749632,https://twitter.com/arabnews/status/1246566940807749632
2020-04-04 22:34:51,lasteve423,,6,35,56,"Total worldwide coronavirus cases NOW: 1,192,028 Total USA coronavirus Cases: 305,820 Approximately 25% of the coronavirus cases are in the USA. USA contains 4.25% of the world’s population. Conclusion: USA’s leadership has done the WORST job of containment on the planet.",,,,1246566932179857408,https://twitter.com/lasteve423/status/1246566932179857408
2020-04-04 22:34:48,HodlStyle,,3,34,109,"Forget The Coronavirus Stimulus Bill’s Digital Dollar. The Digital Euro Is Coming!!! #XRPhttps://www.forbes.com/sites/billybambrough/2020/04/03/forget-the-digital-dollar-the-digital-euro-is-coming/amp/?__twitter_impression=true …",,,#XRPhttps,1246566918317731840,https://twitter.com/HodlStyle/status/1246566918317731840
2020-04-04 22:34:37,sahouraxo,,186,2791,3672,"This is pure evil. While #Cuba sends doctors around the world to help countries fight the #coronavirus pandemic, the US tightens its sanctions on Cuba, preventing the island from obtaining vital medical supplies to contain the #COVID19 outbreak at home.https://www.telesurenglish.net/news/cuba--new-us-interference-during-special-situation-by-covid19-20200401-0002.html …",,,#Cuba #coronavirus #COVID19,1246566874206404610,https://twitter.com/sahouraxo/status/1246566874206404610
2020-04-04 22:34:37,StevenFulop,,14,40,250,"A single American flag flies at half-staff in Liberty State Park in #JerseyCity to honor the lives lost to the Coronavirus pandemic. @LibertyParkNJ - In Jersey City 1291 active cases + 36 fatalities.pic.twitter.com/vdX5HFu5PH",,@LibertyParkNJ,#JerseyCity,1246566873535320064,https://twitter.com/StevenFulop/status/1246566873535320064
2020-04-04 22:34:21,CarnivoreMD,,6,18,205,"Yes, I understand why we are social distancing now to flatten the curve, but the AUC for both curves is the same= same number of people get coronavirus eventually.",,,,1246566806875062272,https://twitter.com/CarnivoreMD/status/1246566806875062272
2020-04-04 22:33:49,SheepDogSociety,,0,20,25,"House Republicans Plead with Trump To 'Stand Against' a 'Rushed Fourth and Fifth Phase' of Coronavirus Relief https://www.westernjournal.com/house-republicans-plead-trump-stand-rushed-fourth-fifth-phase-coronavirus-relief/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons …",,,,1246566671168360449,https://twitter.com/SheepDogSociety/status/1246566671168360449
2020-04-04 22:33:40,dwh112655,,425,2133,5881,"Washington state nonprofit files lawsuit saying Fox News misled viewers about coronavirus Anyone else think this will be the only legal action against Fox News? https://www.seattletimes.com/seattle-news/washington-state-nonprofit-files-lawsuit-seeking-to-stop-fox-news-from-broadcasting-false-information-about-the-coronavirus/ …",,,,1246566634246062080,https://twitter.com/dwh112655/status/1246566634246062080
2020-04-04 22:33:25,BenAxelrod,,28,26,224,"He’s getting dragged today and deservedly so, but I’ll give Dr. Drew credit for at least admitting he was wrong about the coronavirus. Other people who decided to make their schtick “being wrong about everything” for the last two months should follow his lead.",,,,1246566572514332674,https://twitter.com/BenAxelrod/status/1246566572514332674
2020-04-04 22:33:04,nytimesworld,,5,45,72,"In Italy, some health officials and politicians are exploring whether antibodies in one’s blood — a potential marker of immunity — can be used to determine who can leave the country’s coronavirus lockdown https://nyti.ms/39OMqHT",,,,1246566481833406464,https://twitter.com/nytimesworld/status/1246566481833406464
2020-04-04 22:33:00,latimes,,3,28,45,"Coronavirus Today: The risk of being essential https://www.latimes.com/science/newsletter/2020-04-03/coronavirus-today-cdc-masks-grocery-amazon-coronavirus-today …",,,,1246566468000628736,https://twitter.com/latimes/status/1246566468000628736
2020-04-04 22:32:38,NewYorker,,18,71,176,"The capacity of the federal government to respond to the coronavirus catastrophe—even if President Trump had been so inclined—has never been weaker, @sbg1 writes.http://nyer.cm/VQPvHZa",,@sbg1,,1246566373863632903,https://twitter.com/NewYorker/status/1246566373863632903
2020-04-04 22:32:37,Craig_Foster,,3,45,125,"'How come we don't have anywhere to isolate?' Coronavirus and Australia's homelessness crisis | Homelessness | The Guardian https://www.theguardian.com/society/2020/apr/04/how-come-we-dont-have-anywhere-to-isolate-coronavirus-and-australias-homelessness-crisis …",,,,1246566370797469696,https://twitter.com/Craig_Foster/status/1246566370797469696
2020-04-04 22:32:36,EUflagmafia,,20,125,480,"We will not brexit in January. There are no negotiations #coronavirus will ravage the UK No deal after Corona is clearly unrealistic The EU will emerge stronger and more united We were always stronger together #stopbrexit",,,#coronavirus #stopbrexit,1246566364476854273,https://twitter.com/EUflagmafia/status/1246566364476854273
2020-04-04 22:32:31,dcpoll,ddale8,12,169,323,"This is just a big, dumb lie from a big, dumb liar. Passengers arriving in the US on flights from China –– YES, there are still flights from China landing in the US every day –– aren't being tested for coronavirus. They're barely even being screened.https://twitter.com/dcpoll/status/1246501351841988608?s=20 …https://twitter.com/ddale8/status/1246557439090139144 …",,,,1246566346059546624,https://twitter.com/dcpoll/status/1246566346059546624
2020-04-04 22:31:35,4everNeverTrump,ddale8,7,28,69,"The *fastest* coronavirus test available takes up to 15 minutes to pump out a result; most take days to be processed. https://twitter.com/ddale8/status/1246557439090139144 …",,,,1246566111237177344,https://twitter.com/4everNeverTrump/status/1246566111237177344
2020-04-04 22:31:24,business,,4,29,59,"Hong Kong was ahead of the world when it announced a handout of almost $1,300 to residents suffering from a recession worsened by the coronavirus. By the time the money arrives, it may be too late to undo the damage https://trib.al/36Sn390",,,,1246566062696665089,https://twitter.com/business/status/1246566062696665089
2020-04-04 22:31:10,CNN,,685,4723,23250,"Joe Tsai, the billionaire co-founder of Chinese ecommerce giant Alibaba, and his wife Clara Wu Tsai, have donated 2.6 million masks, 170,000 goggles and 2000 ventilators to New York — the US epicenter of the coronavirus pandemic https://cnn.it/2JIp4ss",,,,1246566005536706563,https://twitter.com/CNN/status/1246566005536706563
2020-04-04 22:31:05,LMcCrystal,,3,37,70,"Today I wrote about Rick Johnson, a firefighter who died of coronavirus early this morning. He was 50 and he loved dancing. The Tullytown fire chief, mourning his friend, said “I’m hoping that this also hits people that don’t understand about this virus.” https://www.inquirer.com/health/coronavirus/coronavirus-death-firefighter-bucks-county-tullytown-20200404.html …",,,,1246565985018142722,https://twitter.com/LMcCrystal/status/1246565985018142722
2020-04-04 22:31:00,CNBC,,8,52,66,"With daily life changing for many around the world due to the coronavirus pandemic, a huge surge in internet traffic has led to worries over the resilience of the infrastructure that keeps things humming. https://cnb.cx/2UEp3fs",,,,1246565963685920769,https://twitter.com/CNBC/status/1246565963685920769
2020-04-04 22:30:24,abrower,,3,116,358,"A little more good news, from @anoushasakoui: Hollywood costumers become coronavirus ""mask crusaders"" with a sense of mission and a little trial and error. “It’s like how we do with Marvel. We made eight pairs of pants for Thor before it was Thor’s pants.” https://www.latimes.com/entertainment-arts/business/story/2020-04-04/coronavirus-costumers-masks-costume-designers-guild-iatse …",,@anoushasakoui,,1246565812464320512,https://twitter.com/abrower/status/1246565812464320512
2020-04-04 22:30:06,MikeLevin,,2,23,39,"TUNE IN LIVE: Rep. Mike Levin Virtual Town Hall on the #Coronavirus. Email townhallquestions@Mikelevin.org https://www.pscp.tv/w/cVewbjFEWUtYa2RYV09SUWd8MUJkR1lRV21qQXZHWKq_iIAHa3mQegO9wnSGOPQirqLSWy8ODJwiX2KqOuj4 …",,@Mikelevin,#Coronavirus,1246565737889579009,https://twitter.com/MikeLevin/status/1246565737889579009
2020-04-04 22:30:04,Thomas1774Paine,,7,151,396,"Tom Cotton Skipped Hours of Impeachment Trial to Talk Coronavirus with Trump Admin http://ow.ly/dxgM30qv7tV",,,,1246565729790541825,https://twitter.com/Thomas1774Paine/status/1246565729790541825
2020-04-04 22:30:00,NOLAnews,,0,32,49,"The Convention Center will open its doors Monday with 1,000 beds to recovering coronavirus patients. The capacity of the field hospital — being built in matter of days — can be increased to 2,000 beds by the end of April if necessary. https://www.nola.com/news/coronavirus/article_20501da2-76ae-11ea-b7fd-7f8bb8917c1e.html?utm_medium=social&utm_source=twitternoladotcom&utm_campaign=snd …",,,,1246565713063657472,https://twitter.com/NOLAnews/status/1246565713063657472
2020-04-04 22:30:00,EdwardTHardy,,42,342,616,"Donald Trump claims he never said coronavirus would go away in April Here's a video of Donald Trump on 10th February saying that coronavirus would go away in April ""with the heat"" pic.twitter.com/v49RjLyiVx",,,,1246565710920327168,https://twitter.com/EdwardTHardy/status/1246565710920327168
2020-04-04 22:29:58,mochamomma,,2,53,120,"A Trauma-Informed Approach to Teaching Through Coronavirus | Teaching Tolerance “Relationships and well-being can take priority over assignment and behavioral compliance.” https://www.tolerance.org/magazine/a-trauma-informed-approach-to-teaching-through-coronavirus?utm_source=Teaching+Tolerance&utm_campaign=1be1caaaa1-A+Trauma-Informed+Approach+to+Teaching+Throug&utm_medium=email&utm_term=0_a8cea027c3-1be1caaaa1-82917351 …",,,,1246565702561083400,https://twitter.com/mochamomma/status/1246565702561083400
2020-04-04 22:29:54,dwnews,,6,41,76,"The global coronavirus lockdown is making it hard for Mexican drug cartels to operate. With borders shut and limited air traffic, cartels are turning on each other. https://p.dw.com/p/3aOBU",,,,1246565688942067712,https://twitter.com/dwnews/status/1246565688942067712
2020-04-04 22:29:47,elliott_echols,,18,53,127,"While @realDonaldTrump is leading the country during the coronavirus situation, our campaign isn't stopping. Checkout #LeadRIght to see the thousands of volunteers across the country working hard today & everyday! Join the @GOP/ @TeamTrump team today--> https://trumpvictory.com/trumpteamleader/ …pic.twitter.com/EU4e4DNuRf",,@realDonaldTrump @GOP @TeamTrump,#LeadRIght,1246565656453054464,https://twitter.com/elliott_echols/status/1246565656453054464
2020-04-04 22:29:37,Khanoisseur,Khanoisseur,8,25,52,"For someone who believes in secure borders, Trump was inexplicably lax on securing them as a pandemic was building up. His presidential daily briefs included warnings about the coronavirus threat, starting in early January. So why did he delay the action on securing the borders? https://twitter.com/Khanoisseur/status/1246565148782931969 …",,,,1246565617429352451,https://twitter.com/Khanoisseur/status/1246565617429352451
2020-04-04 22:29:37,OwensEfrem,,17,110,128,"Second young sheriff’s officer dies of coronavirus https://www.sun-sentinel.com/coronavirus/fl-ne-coronavirus-broward-sheriff-death-20200404-z2jnvz43ajeh3c6waq7c5dexpm-story.html …",,,,1246565615575465992,https://twitter.com/OwensEfrem/status/1246565615575465992
2020-04-04 22:29:27,ABC,,20,33,77,"Funerals are seeing big changes amid the coronavirus outbreak. https://abcn.ws/34aZTbz",,,,1246565575318528001,https://twitter.com/ABC/status/1246565575318528001
2020-04-04 22:29:16,AdamSB___,,29,148,677,"Lol so someone recovers from coronavirus throws a party now that person is tested positive again.",,,,1246565529583849472,https://twitter.com/AdamSB___/status/1246565529583849472
2020-04-04 22:29:01,NYDailyNews,,9,50,104,"Colin Hanks, son of former coronavirus patient Tom Hanks, shared advice on how to make face masks with minimal effort. His tutorial dropped the same day the CDC recommended all Americans wear masks in public during the coronavirus pandemic. https://trib.al/5Qx1xP6",,,,1246565465339711494,https://twitter.com/NYDailyNews/status/1246565465339711494
2020-04-04 22:28:21,FredTJoseph,,297,165,800,"Those of us who are able, need to be finding a way to help combat coronavirus and it’s impact. Every single one of us.",,,,1246565297202565123,https://twitter.com/FredTJoseph/status/1246565297202565123
2020-04-04 22:28:15,business,,24,33,68,"Trump says he agrees with the decision on the captain of the USS Theodore Roosevelt, who was relieved of command after writing a memo pleading for assistance in addressing the coronavirus outbreak on the nuclear-powered aircraft carrier https://trib.al/aUve3jp",,,,1246565273068539904,https://twitter.com/business/status/1246565273068539904
2020-04-04 22:27:45,NightlyPolitics,,13,83,125,"Fact check: Trump falsely claims plane and train passengers are being tested for the coronavirus https://www.cnn.com/2020/04/02/politics/fact-check-trump-plane-and-train-passengers-tested-for-the-coronavirus/index.html …",,,,1246565144005500928,https://twitter.com/NightlyPolitics/status/1246565144005500928
2020-04-04 22:27:23,DefendWindrush,,2,30,59,"The risks taken daily by the armies of British doctors, nurses and healthcare workers treating coronavirus patients have been starkly illustrated by a growing number of deaths. https://www.telegraph.co.uk/news/2020/04/03/nhs-staff-died-coronavirus-frontline-workers-victims/ …",,,,1246565052288774149,https://twitter.com/DefendWindrush/status/1246565052288774149
2020-04-04 22:27:07,billbowtell,,28,308,913,"This is an eternal truth that was somehow seemingly disregarded by those most responsible for structuring Australia's coronavirus response: ""It is difficult to get a man to understand something when his salary depends upon his not understanding it."" - Upton Sinclair #COVID19au",,,#COVID19au,1246564985771134978,https://twitter.com/billbowtell/status/1246564985771134978
2020-04-04 22:27:06,RWPUSA,,12,117,274,"A ray of hope. Raising research funds for new drugs needs to be a top priority for both the public and private sectors. HIV drug leronlimab, which successfully treats coronavirus, moving to phase 2 trials https://nypost.com/2020/04/04/hiv-drug-that-treats-coronavirus-moving-to-phase-2-trials/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",,@nypost,,1246564983468699651,https://twitter.com/RWPUSA/status/1246564983468699651
2020-04-04 22:26:36,dcexaminer,,6,38,59,". @RealCandaceO is calling for the Connecticut governor's resignation, after he allegedly ""LIED about the infant death from #coronavirus."" “If you can be arrested for yelling fire in a theatre, @GovNedLamont should be in prison for this,” said Owens.https://washex.am/2UZzCsJ",,@RealCandaceO @GovNedLamont,#coronavirus,1246564857090113536,https://twitter.com/dcexaminer/status/1246564857090113536
2020-04-04 22:26:16,_LisaMCox,,4,83,105,"Fears for wildlife recovery after bushfires as coronavirus crisis stymies scientists’ fieldwork https://www.theguardian.com/australia-news/2020/apr/05/fears-for-wildlife-recovery-after-bushfires-as-coronavirus-crisis-stymies-scientists-fieldwork?CMP=Share_iOSApp_Other …",,,,1246564771610025984,https://twitter.com/_LisaMCox/status/1246564771610025984
2020-04-04 22:26:15,TheRevAl,,16,30,83,"Sharing my thoughts on statements made by Donald Trump during his coronavirus press conference that just ended. #MSNBCpic.twitter.com/Az2qK39vq6",,,#MSNBCpic,1246564769609535489,https://twitter.com/TheRevAl/status/1246564769609535489
2020-04-04 22:25:58,PattyMurray,,58,75,361,"The next coronavirus relief package must include additional support to expand home internet access so more students can access online learning while schools are closed. https://www.multichannel.com/news/dems-seek-distance-learning-dollars-in-next-covid-19-aid-bill …",,,,1246564698419535872,https://twitter.com/PattyMurray/status/1246564698419535872
2020-04-04 22:25:54,ABC7NY,,5,20,101,"Coronavirus News: Some grocery stores to create 'fast lanes' for first responders https://7ny.tv/2V18pWD pic.twitter.com/KuWiv3cXJB",,,,1246564679469711360,https://twitter.com/ABC7NY/status/1246564679469711360
2020-04-04 22:25:13,maddenifico,,169,862,1774,"This is tragic: Due to Trump's hyping of the unproven hydroxychloroquine for coronavirus, people have been panic buying, creating a shortage in the US. People w/lupus depend on this drug to survive. They're now having trouble filling their prescriptions. #TrumpPressBriefing",,,#TrumpPressBriefing,1246564506903425032,https://twitter.com/maddenifico/status/1246564506903425032
2020-04-04 22:25:02,thehill,,10,60,100,"At least 8 strains of the coronavirus have been identified http://hill.cm/EKc3EKc pic.twitter.com/OUAhFJI55s",,,,1246564464125775875,https://twitter.com/thehill/status/1246564464125775875
2020-04-04 22:24:58,denisewu,SenatorLoeffler,6,20,137,"Unelected Hack Loeffler, sold $18.7 millions and bought into a company making Coronavirus protective gear after a closed door briefing.",,,,1246564443862921217,https://twitter.com/denisewu/status/1246564443862921217
2020-04-04 22:24:54,JennaPrice,,8,14,54,"Which of Trump’s cronies manufactures hydroxychloroquine? #coronavirus",,,#coronavirus,1246564427987439616,https://twitter.com/JennaPrice/status/1246564427987439616
2020-04-04 22:24:50,EveryVoiceNC,,15,132,152,"≈ 8,392 Americans have now died from #coronavirus. NC Sen. Burr sold between $628,033 & $1.7 million of stocks. That's ≈ $74- $202 per dead American. Is that how much our lives are worth to you @SenatorBurr? https://www.vanityfair.com/news/2020/04/congress-coronavirus-richard-burr-stock-trades?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vanity-fair&utm_social-type=earned … via @VanityFair",,@SenatorBurr @VanityFair,#coronavirus,1246564412938506242,https://twitter.com/EveryVoiceNC/status/1246564412938506242
2020-04-04 22:24:07,damian_from,,5,55,122,"The first big call of his leadership and @Keir_Starmer got it wrong. The Tories have made a complete mess of dealing with the #coronavirus pandemic. Their incompetence is causing avoidable deaths. It is the job of @UKLabour to hold the Tories to account not collaborate with them.",,@Keir_Starmer @UKLabour,#coronavirus,1246564231404814346,https://twitter.com/damian_from/status/1246564231404814346
2020-04-04 22:24:00,USATODAY,,16,65,269,"Even as coronavirus spreads, hospitals are discharging patients who had previously tested positive for the virus. pic.twitter.com/Vhg9nzeahJ",,,,1246564200899440640,https://twitter.com/USATODAY/status/1246564200899440640
2020-04-04 22:23:53,Nicoxw1,,2,46,130,"Imagine if the coronavirus had happened in 2012, when Obama was president and the GOP held the House. They wouldn't have passed any relief bill. They would've let you die to hurt Obama. Anyone who claims that both parties are the same can fuck all the way off.",,,,1246564174534193152,https://twitter.com/Nicoxw1/status/1246564174534193152
2020-04-04 22:23:26,ozhomeschool,,14,43,66,"Did coronavirus leak from a research lab in Wuhan? https://mol.im/a/8188159 via @MailOnline",,@MailOnline,,1246564061195587585,https://twitter.com/ozhomeschool/status/1246564061195587585
2020-04-04 22:23:15,pittman_george,,93,363,382,"WOW! Dr. Fauci Cheered Hydroxychloroquine Success Treating MERS Coronavirus in 2013... But Today He's Skeptical... That's Weird? https://www.thegatewaypundit.com/2020/04/wow-dr-fauci-cheered-hydroxychloroquine-success-treating-mers-coronavirus-2013-today-skeptical-weird/ … via @gatewaypundit",,@gatewaypundit,,1246564014966046720,https://twitter.com/pittman_george/status/1246564014966046720
2020-04-04 22:22:22,bacon758,,2,23,85,"YO NEXT MAN TO GET CORONAVIRUS IN LUCIA ISSA BULLA",,,,1246563791409643521,https://twitter.com/bacon758/status/1246563791409643521
2020-04-04 22:22:15,ClayTravis,,86,542,1794,"Good piece here in @USATODAY from a PhD in microbiology arguing our response to the coronavirus is disproportionate given the risk: https://www.usatoday.com/story/opinion/2020/04/04/stop-panic-dont-let-coronavirus-win-the-pandemic-column/2942268001/ …",,@USATODAY,,1246563760027979776,https://twitter.com/ClayTravis/status/1246563760027979776
2020-04-04 22:21:58,farrarpjoy,,10,76,171,"Fox News sued for 'willfully and maliciously deceiving public' about the dangers of the coronavirus | Daily Mail Online https://www.dailymail.co.uk/news/article-8187883/Fox-News-sued-willfully-maliciously-deceiving-public-dangers-coronavirus.html …",,,,1246563690091933696,https://twitter.com/farrarpjoy/status/1246563690091933696
2020-04-04 22:21:25,Fyrishsunset,,41,97,209,"How sick is this @nicolaSturgeon ? What are you going to do about it? Claim it was merely an “error for which she apologises” @ScotGov. Scots chief medic put lives at risk by undermining coronavirus lockdown policy https://www.thescottishsun.co.uk/news/5461214/coronavirus-scotland-catherine-calderwood-scottish-sun-says-covid-19?utm_source=twitter&utm_medium=social&utm_campaign=sharebarweb …",,@nicolaSturgeon @ScotGov,,1246563553055780864,https://twitter.com/Fyrishsunset/status/1246563553055780864
2020-04-04 22:21:03,nypost,,12,102,219,"HIV drug leronlimab, which successfully treats coronavirus, is moving to phase 2 trials https://trib.al/2qdq0HC pic.twitter.com/5TtIirKSEx",,,,1246563459761913861,https://twitter.com/nypost/status/1246563459761913861
2020-04-04 22:20:33,ArchKennedy,,21,426,511,"I AGREE WITH @TuckerCarlson‘We Should Never Let Someone Like That Run This Country’: Tucker Carlson Says Dr. Fauci’s Advice Could Lead To ‘National Suicide’. #COVID19 #coronavirus https://dailycaller.com/2020/04/03/tucker-carlson-anthony-fauci-coronavirus-shutdown-economy/ …",,@TuckerCarlson,#COVID19 #coronavirus,1246563334062845954,https://twitter.com/ArchKennedy/status/1246563334062845954
2020-04-04 22:20:28,vegix,RepMarkGreen,13,118,194,"The insanity is that the GOP dropped the ball on #COVID19 so badly: -Gutting pandemic response team -Ending pandemic fire drills -Reducing CDC funding -Sitting on coronavirus intelligence from January & doing little for 2.5 months -Not supplying states w/enough PPE & ventilators",,,#COVID19,1246563311870709762,https://twitter.com/vegix/status/1246563311870709762
2020-04-04 22:20:27,CNBC,,102,69,144,"Trump says Navy captain letter asking for help on coronavirus-stricken ship 'was terrible' https://cnb.cx/2JFLkDG",,,,1246563309639344128,https://twitter.com/CNBC/status/1246563309639344128
