date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-29 23:59:50,mason4922,,18,104,129,"Velshi: The damage done to our trust in this government over coronavirus https://www.msnbc.com/ali-velshi/watch/velshi-the-damage-done-to-our-trust-in-this-government-over-coronavirus-79690821843 … via @msnbc",,@msnbc,,1233904745447690241,https://twitter.com/mason4922/status/1233904745447690241
2020-02-29 23:59:42,Cernovich,,38,54,450,"Hilarious how tweet is triggering Big Brains when it was me who forced the messaging to change to address the coronavirus risk.",,,,1233904712207998976,https://twitter.com/Cernovich/status/1233904712207998976
2020-02-29 23:59:42,NightlyPolitics,,10,87,148,"White House coronavirus response: The US government had a model for handling Ebola. Trump has ditched it https://www.cnn.com/2020/02/26/politics/us-trump-response-coronavirus-ebola/index.html …",,,,1233904708885962752,https://twitter.com/NightlyPolitics/status/1233904708885962752
2020-02-29 23:59:29,Tombx7M,,2,113,101,"The stock market reaction to the coronavirus #FoxandFriends #MediaBuzz #SundayThoughts #Trump2020 #KAG2020LandslideVictory #Tcot #Ccot #CNNSOTU #WattersWorld #JudgeJeaninepic.twitter.com/3d2szEzk56",,,#FoxandFriends #MediaBuzz #SundayThoughts #Trump2020 #KAG2020LandslideVictory #Tcot #Ccot #CNNSOTU #WattersWorld #JudgeJeaninepic,1233904655551401985,https://twitter.com/Tombx7M/status/1233904655551401985
2020-02-29 23:59:07,KwikWarren,,121,91,532,"Mark my words, trump is setting up Pence to be the coronavirus fall guy. Enter Nikki Haley.",,,,1233904562022600704,https://twitter.com/KwikWarren/status/1233904562022600704
2020-02-29 23:59:04,hoseoksparkles,,10,49,159,"What’s with non asians constantly treating asians differently bc of the coronavirus? What’s with non asians making fun of and hating asians just bc this virus became a thing? What’s wrong with yall? People are literally dying here, including the non asians who caught the virus.",,,,1233904552182779904,https://twitter.com/hoseoksparkles/status/1233904552182779904
2020-02-29 23:59:04,VABVOX,,18,82,278,"About 30k people have died in the US from the #flu this season so far and a ton of you still haven't gotten your #FluShot so stop hand-wringing about #coronavirus, get your shot and go wash your hands.",,,#flu #FluShot #coronavirus,1233904551159386114,https://twitter.com/VABVOX/status/1233904551159386114
2020-02-29 23:57:26,AdamParkhomenko,,62,663,1379,"Amazing NASA images show how pollution has CLEARED over China as coronavirus crisis has kept everyone indoors https://www.dailymail.co.uk/news/article-8059385/Amazing-NASA-images-pollution-CLEARED-China.html …",,,,1233904138175614978,https://twitter.com/AdamParkhomenko/status/1233904138175614978
2020-02-29 23:57:10,KristenShamus,,1,14,50,"The @MichiganHHS labs just got results from a #COVID-19 test it conducted on an Oakland County resident with respiratory symptoms with no known cause. It was negative. This is the sixth person in Michigan who has been tested for novel #coronavirus. All were negative. @freep",,@MichiganHHS @freep,#COVID #coronavirus,1233904074430480384,https://twitter.com/KristenShamus/status/1233904074430480384
2020-02-29 23:56:57,QuickTake,,8,31,50,"During his Saturday #coronavirus press conference, Trump misidentified the first #COVID19 victim as a woman instead of a “male in his 50s,"" as reported by Washington State health officials just 2 hours laterpic.twitter.com/aA5dAZb8gt",,,#coronavirus #COVID19,1233904019954917376,https://twitter.com/QuickTake/status/1233904019954917376
