date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-15 23:50:00,EpochTimesChina,,6,119,127,"Funeral home workers across #China are heading to #Wuhan, the epicenter of the #COVID19 virus outbreak, to assist the city in dealing with the uptick in related deaths. Some local medical workers have also revealed the true severity of the outbreak. https://www.theepochtimes.com/funeral-home-workers-across-china-sent-to-coronavirus-epicenter-of-wuhan-to-handle-cadavers-piling-up_3237216.html …",,,#China #Wuhan #COVID19,1228828840371335171,https://twitter.com/EpochTimesChina/status/1228828840371335171
2020-02-15 23:47:16,trvrb,,14,107,216,"Slides from my talk yesterday at #AAASmtg on #COVID19: https://bedford.io/talks/tracking-ncov-aaas/ … (use left/right arrow or swipe to navigate)",,,#AAASmtg #COVID19,1228828150366269440,https://twitter.com/trvrb/status/1228828150366269440
2020-02-15 23:27:15,MRC_Outbreak,,7,66,112,"Your questions on #COVID19 answered: @neil_ferguson @IDorigatti & LucyOkell on the current status of the epidemic, estimated severity in Wuhan, amongst travellers & overall fatality ratio of infections. Watch the full video: https://youtu.be/ZKMdX1SPiFk pic.twitter.com/uoRX3ZPz5c",,@neil_ferguson @IDorigatti,#COVID19,1228823113162424321,https://twitter.com/MRC_Outbreak/status/1228823113162424321
2020-02-15 23:15:00,ChinaDaily,,28,102,404,"Farming folk all over #China are donating agricultural products to #Wuhan, helping out food shortages due to the novel #coronavirus outbreak. #COVID19 pic.twitter.com/Lysz7kaQBc",,,#China #Wuhan #coronavirus #COVID19,1228820030193852419,https://twitter.com/ChinaDaily/status/1228820030193852419
2020-02-15 23:11:03,YourAnonNews,,6,27,64,"New cases of #COVID19 today: source: https://bnonews.com/index.php/2020/02/the-latest-coronavirus-cases/ …pic.twitter.com/yNRnI9xIVv",,,#COVID19,1228819037624373248,https://twitter.com/YourAnonNews/status/1228819037624373248
2020-02-15 23:09:45,NebraskaMed,,8,29,138,"We have an update on the woman brought to our National Quarantine Unit yesterday for #coronavirus testing. She does not have the disease and has returned to Camp Ashland to finish the rest of the quarantine period. #COVID19 @unmcpic.twitter.com/ayVl9mRrxF",,@unmcpic,#coronavirus #COVID19,1228818711244681218,https://twitter.com/NebraskaMed/status/1228818711244681218
2020-02-15 23:03:18,TomvdMolen,,27,234,242,"#Coronavirus cases by country 68,339 & 1,662 dead 338 & 1 dead 72 56 & 1 dead 34 28 22 18 16 16 15 15 12 & 1 dead 10 9 8 8 3 & 1 dead 3 3 2 2 1 1 1 1 1 1 1 TOT 69,036 & 1,666 dead #COVID19 Map pic.twitter.com/s3psoXeppA",,,#Coronavirus #COVID19,1228817085192638466,https://twitter.com/TomvdMolen/status/1228817085192638466
2020-02-15 22:55:00,EpochTimes,,0,40,80,"The US is preparing to evacuate Americans held in medical isolation on a #CruiseShip off the coast of #Japan over an outbreak of the #COVID19 virus. #Japan’s Ministry of Foreign Affairs said it was coordinating with the US government on the evacuation.https://www.theepochtimes.com/us-prepares-to-evacuate-americans-held-on-diamond-princess-cruise-ship-report_3238890.html …",,,#CruiseShip #Japan #COVID19 #Japan,1228814998471954435,https://twitter.com/EpochTimes/status/1228814998471954435
2020-02-15 22:33:17,EpsilonTheory,,13,31,111,"From the conspiracy theorists at Los Alamos Nat'l Labs, noting ""vigorous control measures"" only bring COVID19 R0 down to 2.3 - 3.0. ""This is in agreement w/previous estimates of the impact of effective social distancing during 1918 influenza pandemic."" https://www.medrxiv.org/content/10.1101/2020.02.07.20021154v1 …",,,,1228809533197365249,https://twitter.com/EpsilonTheory/status/1228809533197365249
2020-02-15 22:31:00,CGTNOfficial,,6,68,118,"Japan has seen an increase in #coronavirus patients ""from people with no direct connection to China,"" a possible sign that the virus is spreading inside the country. #COVID19 https://newsus.cgtn.com/news/2020-02-16/Japanese-government-tries-to-stay-ahead-of-coronavirus-outbreak-O7nftl6cp2/index.html …",,,#coronavirus #COVID19,1228808957453463553,https://twitter.com/CGTNOfficial/status/1228808957453463553
2020-02-15 22:06:49,Woppa1Woppa,,64,450,1364,"Brilliant way to ensure facemask supply for people in Taiwan ! We HKers just need 光復香港 printed on ours #coronavirus #COVID19 pic.twitter.com/sBDPoefSoq",,,#coronavirus #COVID19,1228802871660965888,https://twitter.com/Woppa1Woppa/status/1228802871660965888
2020-02-15 22:00:38,dahboo7,,12,84,78,"China's Doctors Warn of Even-Deadlier Coronavirus Reinfection Causing Sudden Heart Attacks #Breaking #News #Coronavirus #China #Health #Warning #COVIDー19 #COVID19 https://www.youtube.com/watch?v=eASaNArkuOk&feature=youtu.be …",,,#Breaking #News #Coronavirus #China #Health #Warning #COVIDー19 #COVID19,1228801315633074177,https://twitter.com/dahboo7/status/1228801315633074177
