date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 23:58:41,DrGJackBrown,,21,131,515,"Dr. Birx is not only pandering to Trump, but to @GovRonDeSantis, too. The beaches in Florida should be closed. FACT: Keeping them open costs lives. #COVID19 #Coronavirus",,@GovRonDeSantis,#COVID19 #Coronavirus,1251661458879901697,https://twitter.com/DrGJackBrown/status/1251661458879901697
2020-04-18 23:58:39,BrasilWire,,16,98,137,"Bolsonaro’s imbecilic supporters create a traffic jam in protest against the #Covid19 lockdown, right next to São Paulo’s Clínicas hospital complex, which is tending to victims of the pandemic. pic.twitter.com/3A8ujKPzMr",,,#Covid19,1251661449950367751,https://twitter.com/BrasilWire/status/1251661449950367751
2020-04-18 23:58:20,SimplySFans,,3,22,96,"TUNE in NOW! Taylor will perform on @WHO and @GlblCtzn’s #TogetherAtHome to help raise money towards fighting against #COVID19! Watch on YouTube live here: http://youtube.com/watch?v=87-ZFj …pic.twitter.com/51BfA9pV2d",,@WHO @GlblCtzn,#TogetherAtHome #COVID19,1251661374033481728,https://twitter.com/SimplySFans/status/1251661374033481728
2020-04-18 23:57:52,WaqarVick,,17,17,268,"Finally watched Just Mercy tonight. The execution scene gutted me. I’m no capital defense lawyer, so I can’t relate to the certainty of seeing an incarcerated person one last time. But after #COVID19, I’ll make sure to carry with me the gravity of each visit w/ each client.",,,#COVID19,1251661255531790336,https://twitter.com/WaqarVick/status/1251661255531790336
2020-04-18 23:57:32,QasimRashid,,1,75,99,"EVERYTHING you're watching Trump do—my GOP opponent in VA-1 supports him 100%. The cruelty, bigotry, lying, & failure on #COVID19—ALL of it. We reject Corp Money & need you to win We are 1000 donors from April goal & need 29 donors tonight Are you in? https://secure.actblue.com/donate/rashidforcongress …",,,#COVID19,1251661172165808130,https://twitter.com/QasimRashid/status/1251661172165808130
2020-04-18 23:57:09,ANI,,39,132,421,"Gujarat: People in large numbers at a vegetable market in Morbi, amid lockdown that has been imposed to combat #COVID19. (18.4) pic.twitter.com/uhFIYPxOmy",,,#COVID19,1251661073675177985,https://twitter.com/ANI/status/1251661073675177985
2020-04-18 23:56:59,morethanmySLE,,50,1016,1765,"Trump FAILED to act on #COVID19 He left USA unprepared and unprotected. We have the WORST health & economic crisis in our lifetime. And we're paying the price: almost 40K Americans have PERISHED. @JoeBiden warned Trump in January. pic.twitter.com/b2YGuNACyU",,@JoeBiden,#COVID19,1251661030637350917,https://twitter.com/morethanmySLE/status/1251661030637350917
2020-04-18 23:55:44,6ixbuzztv,,15,55,279,"The state of Florida recorded 1,413 new COVID19 cases as beaches were crowded within 30 minutes of reopening. This is their highest one-day increase. pic.twitter.com/9h2TWfyw8h",,,,1251660717243203590,https://twitter.com/6ixbuzztv/status/1251660717243203590
2020-04-18 23:55:39,Laurie_Garrett,JoeNBC,26,201,450,"This @JoeBiden campaign ad will really anger @realDonaldTrump .... but Biden's not wrong. All about #COVID19 & China & #Trump #pandemic response.https://twitter.com/JoeNBC/status/1251624069398749184 …",,@JoeBiden @realDonaldTrump,#COVID19 #Trump #pandemic,1251660696036704257,https://twitter.com/Laurie_Garrett/status/1251660696036704257
2020-04-18 23:55:00,dfatirl,,13,52,217,"Tánaiste @simoncoveney’s message at the @WHO & @GlblCtzn One World: #TogetherAtHome event is that we must work together to overcome the #COVID19 challenge. supports coordinated global action and targeted support to help the vulnerable through this crisis. #StrongerTogetherpic.twitter.com/rXUB0vNIWE",,@simoncoveney @WHO @GlblCtzn,#TogetherAtHome #COVID19 #StrongerTogetherpic,1251660531976429569,https://twitter.com/dfatirl/status/1251660531976429569
