date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-29 23:52:16,PeterSweden7,,47,92,327,"A person has died from Corona virus in America and the state of Washington has declared a state of emergency.",,,,1233902839447064577,https://twitter.com/PeterSweden7/status/1233902839447064577
2020-02-29 23:52:05,SneakerDave,,2,23,27,"The medical mask will not help you from getting the virus. Just thought I'd throw that out there. Wash your hands, stay away from sick people. Stay in the house if you're sick yourself. Sanitize your phone and everything you touch.",,,,1233902795775991813,https://twitter.com/SneakerDave/status/1233902795775991813
2020-02-29 23:51:46,biguyfu,,1,10,70,"when the currency collapses after the virus takes over the world and Sarah, the single mom of 3 who lives next door asks me if i want my some head in exchange for a can of ravioli pic.twitter.com/u1V684b4ZQ",,,,1233902712011599875,https://twitter.com/biguyfu/status/1233902712011599875
2020-02-29 23:51:01,PeterSweden7,,192,751,1676,"Corona virus Europe update. : 1140 : 100 : 79 : 45 : 23 : 18 : 15 : 13 : 6 : 6 : 4 : 3 : 3 : 3 : 3 : 1 : 1 : 1 : 1 : 1 : 1 : 1 : 1 : 1 : 1",,,,1233902525662842880,https://twitter.com/PeterSweden7/status/1233902525662842880
2020-02-29 23:50:51,RWPUSA,,65,298,951,"He’s trying to minimize the impact of the virus. And for him women don’t matter. We need to get him out of there. Trump misidentifies first coronavirus fatality in U.S. as a woman - The Washington Post https://www.washingtonpost.com/health/first-us-coronavirus-death-prompts-new-travel-restrictions-from-trump/2020/02/29/4d492a7c-5b2b-11ea-9b35-def5a027d470_story.html …",,,,1233902482474094593,https://twitter.com/RWPUSA/status/1233902482474094593
2020-02-29 23:49:36,wesbury,,152,442,1045,"I know #Coronavirus is spreading outside of China, but total active cases are still falling. Active cases are the only ones that can spread the virus. Today 43,293 vs 44,314 yesterday. The press keeps reporting total cases, and deaths, but not recoveries. pic.twitter.com/hqYmqxV7ji",,,#Coronavirus,1233902170535317506,https://twitter.com/wesbury/status/1233902170535317506
2020-02-29 23:49:29,Laurie_Garrett,sciencecohen,10,58,124,"Cautionary tale: #SARS emerged in 2003 #MERS emerged in 2013 Both are #coronaviruses -- cousins of the #COVID19 virus. Do we have a SARS vaccine? NO Do we have a MERS vaccine? NO",,,#SARS #MERS #coronaviruses #COVID19,1233902138528600064,https://twitter.com/Laurie_Garrett/status/1233902138528600064
2020-02-29 23:49:15,nativeMegaTen,,0,10,20,"This the mf that’s gonna stop the corona virus pic.twitter.com/4Fr2LiSvHA",,,,1233902079514730497,https://twitter.com/nativeMegaTen/status/1233902079514730497
2020-02-29 23:47:47,KCPubHealth,,6,56,91,"“Most people with #COVID19 do have mild illness. A smaller proportion have severe illness and that is why we are trying so hard to reduce the spread of this virus in Washington.” - Dr. Kathy Lofy, State Health Officer https://www.kingcounty.gov/depts/health/news/2020/February/29-covid19.aspx …",,,#COVID19,1233901710663249921,https://twitter.com/KCPubHealth/status/1233901710663249921
2020-02-29 23:44:57,LILXLOTUS,,9,9,151,"If we go under quarantine cause if the carona virus shit who wanna come stay wit me and eat takis ?",,,,1233900997220519937,https://twitter.com/LILXLOTUS/status/1233900997220519937
2020-02-29 23:58:08,lexi_leisure,brynnteague,0,3,35,"Imagine: you graduated from Daleville. Years late you’re on the bachelor. He liked you. He comes to your home town. You take him to Canoe Country. You try to flirt/ act cute by splashing him with water. He gets a virus from the White River. You don’t get the rose. https://twitter.com/brynnteague/status/1233077839366381568 …",,,,1233904318178263040,https://twitter.com/lexi_leisure/status/1233904318178263040
2020-02-29 23:56:40,petseye,SmackeyCracks,0,2,13,"Bet we'll hear, ""pray the virus away"" soon. Mike Pence...really? The anti science guy? We're doomed.",,,,1233903947309412352,https://twitter.com/petseye/status/1233903947309412352
2020-02-29 23:56:19,seattletimes,,4,11,16,"Italian tourism officials fear a new virus could do more damage to the industry than the Sept. 11 terror attacks as the number of confirmed cases in the country shot up past the 1,000 mark and deaths climbed to 29. http://bit.ly/2weZI24",,,,1233903857245327360,https://twitter.com/seattletimes/status/1233903857245327360
2020-02-29 23:54:31,Brexit_Delusion,VDAenterprises,0,9,24,"Hahaahah that's the funniest thing I've heard this year. They're going to try to recruit retired Docs that will know that the mortality rate in People over 60 is above 25% to work with the very virus that could well kill them! https://twitter.com/VDAenterprises/status/1233899369675546625 …",,,,1233903404109484038,https://twitter.com/Brexit_Delusion/status/1233903404109484038
2020-02-29 23:53:42,2019nCoVwatcher,,12,17,84,"By the way: a LOT of people are talking about this virus in The Netherlands as if it is the flu. ('Govt. wants to make money bla bla'). Please, please don't do that. 15-20% of people infected needs to be hospitalized. 15% of people > 80 dies.",,,,1233903201235226629,https://twitter.com/2019nCoVwatcher/status/1233903201235226629
2020-02-29 23:52:46,KitCatK,realDonaldTrump,1,6,24,"So admirable @realDonaldTrump that you will be visiting & hugging Coronavirus virus victims. Don’t be pussy grabbing as well you naughty orange shit gibbon https://twitter.com/realDonaldTrump/status/522394479429689344 …",,@realDonaldTrump,,1233902964315693058,https://twitter.com/KitCatK/status/1233902964315693058
2020-02-29 23:52:44,goodgirljoan,,0,6,13,"People think this virus is a joke. I’m honestly terrified for what’s to come.",,,,1233902958330298368,https://twitter.com/goodgirljoan/status/1233902958330298368
2020-02-29 23:51:59,hughescraig90,IrishMailSunday,4,2,23,"Scoop by @ClaireH_Scott who tracked down the taxi driver who transported the first corona virus victim in Ireland! https://twitter.com/IrishMailSunday/status/1233897120157110272 …",,@ClaireH_Scott,,1233902770551390209,https://twitter.com/hughescraig90/status/1233902770551390209
2020-02-29 23:51:10,GB14761,BelindaJones68,0,7,29,"They are more scared of the #sportsrorts virus, donor backlash virus and the quiet Australians waking up to their financial incompetence virus so they constantly talk about corona virus",,,#sportsrorts,1233902564824891395,https://twitter.com/GB14761/status/1233902564824891395
2020-02-29 23:51:09,CP24,,6,14,17,"UPDATED: Washington state sees 1st virus death in US, declares emergency https://www.cp24.com/world/washington-state-sees-1st-virus-death-in-us-declares-emergency-1.4833358 …",,,,1233902557111734274,https://twitter.com/CP24/status/1233902557111734274
2020-02-29 23:50:46,MplsMe,,3,16,18,"ICYMI The new coronavirus may be only the beginning, since another ""hoax""—climate change—has uncovered 28 previously undiscovered virus groups in a melting glacier. https://www.popularmechanics.com/science/health/a30643717/viruses-found-melting-glacier/?fbclid=IwAR3fvw9MYHiEsKPzfWkUPO2iP4dcUCTKqPB2VpqNCBY_bZ0Z8UEda9FeP-s …",,,,1233902463863992320,https://twitter.com/MplsMe/status/1233902463863992320
2020-02-29 23:50:29,rnlehman,,0,2,24,"hmm wonder what policies our government is secretly pushing through while the media distracts us with the corona virus scandal much to think about, don’t text",,,,1233902391705194502,https://twitter.com/rnlehman/status/1233902391705194502
2020-02-29 23:50:07,grannygethealth,SpeakerPelosi,0,7,13,"You are not our President. We have a well-coordinated, fully-funded response that is appropriately addressing this public virus. We ARE concerned about California. When will you clean the feces and needles from your streets? When will you secure the border to ensure our safety?",,,,1233902298318987266,https://twitter.com/grannygethealth/status/1233902298318987266
2020-02-29 23:49:39,AlexFerentinos7,,9,7,30,"If we ever needed proof of how mindblowingly dumb society has become, sales of the beer Corona have dropped with the news of the Corona Virus outbreak...I wish I made this up for a laugh...but it's actually one hundred percent true.",,,,1233902183155937280,https://twitter.com/AlexFerentinos7/status/1233902183155937280
2020-02-29 23:48:46,theshrk22,Bill_Maxwell_,2,3,41,"“No, Donald don’t kiss the flag until Mikey is done. Ooooo I hope my concealer is the same color as Mikey’s hair! That’s a good color. This press conference will make up for my calling this virus thingy a hoax last night. I hope we’re having hamberders for dinner. Mikey’s hair!” pic.twitter.com/ponBGryYRM",,,,1233901957791789056,https://twitter.com/theshrk22/status/1233901957791789056
2020-02-29 23:48:33,Pharmdca,,15,6,46,"FIRST CORONAVIRUS DEATH IN STATES: Every news outlet covering this all day. This is freeking every one but do they know how many people die from Influenza every year. Obviously new strain of virus and more riskier for people who have underlying dz such as COPD Asthma etc.",,,,1233901905195089920,https://twitter.com/Pharmdca/status/1233901905195089920
2020-02-29 23:48:20,2019nCoVwatcher,,3,5,43,"Good lord, we are seeing epidemics just getting started all around the world: Italy, Iran, South Korea, Germany, France etc. If doctors all over the world are thinking about this virus as this doctor does.. As i said, i'm from The Netherlands... 2/?",,,,1233901851537559557,https://twitter.com/2019nCoVwatcher/status/1233901851537559557
2020-02-29 23:47:13,catturd2,,118,1627,4425,"Dear Democrats and Fake News ... Your disgusting latest - ""We've really got Trump this time."" BS - blaming him for a virus from China ... WILL NOT WORK! Trump is going to be your President until January 2025 - and there's absolutely nothing you can do about it but cry.",,,,1233901568698863618,https://twitter.com/catturd2/status/1233901568698863618
2020-02-29 23:46:44,AynRandPaulRyan,EGA65,7,10,72,"If the virus can get IN, the virus can get OUT. If it isn’t a respirator, it’s useless. Source: my husband, a medical doctor for 30 years, sitting next to me shaking his head at how ill informed we as a nation are about how to avoid a pandemic.",,,,1233901445335912449,https://twitter.com/AynRandPaulRyan/status/1233901445335912449
2020-02-29 23:46:04,Be_inTIMidated,,5,2,55,"Well Our Trip to Milan just canceled due to the Corona Virus Fiasco.. the Great thing is .. we still get paid as if we Worked.. Aye ! A night out in NYC I guess",,,,1233901278557855746,https://twitter.com/Be_inTIMidated/status/1233901278557855746
2020-02-29 23:44:49,Jonewto,sciencecohen,2,8,22,"Just watched a clip of a resident being taken to hospital loaded into ambulance by responders with totally inadequate PPE. This virus is highly contagious. They had surgical masks and aprons. One had no gloves. The police weren't wearing a masks.",,,,1233900966405009409,https://twitter.com/Jonewto/status/1233900966405009409
2020-02-29 23:44:49,laughing_place,,1,13,37,"Brand new character #Virus coming to #Venom this May—plus sneak peek in Free Comic Book Day issue #SymbioteProblems #C2E2pic.twitter.com/B3cMA8zDvb",,,#Virus #Venom #SymbioteProblems #C2E2pic,1233900963808841729,https://twitter.com/laughing_place/status/1233900963808841729
2020-02-29 23:43:21,mikeyswrld,,6,6,56,"the first corona virus death in america just happened um pic.twitter.com/SFpXk11Fmm",,,,1233900597922934786,https://twitter.com/mikeyswrld/status/1233900597922934786
2020-02-29 23:43:02,MarkSimoneNY,,6,138,458,"Before the media convinces us that we’re all going to die from Corona Virus, could they at least give us time to stop grieving over all the deaths from WWIII that they explained started when we killed Solemani. #coronavirus #exploiteverycrisis",,,#coronavirus #exploiteverycrisis,1233900516658249731,https://twitter.com/MarkSimoneNY/status/1233900516658249731
2020-02-29 23:42:57,doctorneilsmith,MsAvaArmstrong,1,11,16,"Sadly, (1) American just succumbed to the Virus—However, more People have died from the Flu, of which MSM remains silent...Democrats are just attempting to attack Our President, again out of Desperation",,,,1233900493421694977,https://twitter.com/doctorneilsmith/status/1233900493421694977
2020-02-29 23:42:52,CultOfVenom,,7,21,94,"“This is Virus. A new character.” OH F#CK OH F#CK OH F#CK OH F- pic.twitter.com/GAcMeQHrOI",,,#CK #CK #CK,1233900474236993536,https://twitter.com/CultOfVenom/status/1233900474236993536
2020-02-29 23:42:48,AIPTcomics,,0,12,35,"Free Comic Book Day 2020. Virus's first appearance!! #comics #NextBigThing #C2E2 #C2E22020 @c2e2pic.twitter.com/dnVQqNi1jM",,@c2e2pic,#comics #NextBigThing #C2E2 #C2E22020,1233900457740951554,https://twitter.com/AIPTcomics/status/1233900457740951554
2020-02-29 23:42:44,earthtoashley__,NASAEarth,0,16,108,"Earth is already breathing better while a virus is attacking the lungs of humans. Interesting. I see you, Gaia. https://twitter.com/NASAEarth/status/1233509689985511424 …",,,,1233900439122382848,https://twitter.com/earthtoashley__/status/1233900439122382848
2020-02-29 23:42:33,PeterSweden7,,24,158,281,"Corona virus in Italy is continuing to spread - 1140 infected. - 105 in intensive care. - 29 dead.",,,,1233900394000142336,https://twitter.com/PeterSweden7/status/1233900394000142336
2020-02-29 23:42:32,NancyLeeGrahn,Mike_Pence,45,222,2780,"You think a pix of all your male yes men is gonna make us feel secure? Let the experts take over. You being in charge is more deadly than the virus.",,,,1233900391093297152,https://twitter.com/NancyLeeGrahn/status/1233900391093297152
2020-02-29 23:40:36,AIPTcomics,,1,8,19,"Virus is a brand new character and will start a new arc issue #26 titled Venom Beyond #comics #NextBigThing #C2E2 #C2E22020 @c2e2pic.twitter.com/TLrjjXrp6I",,@c2e2pic,#26 #comics #NextBigThing #C2E2 #C2E22020,1233899901836316673,https://twitter.com/AIPTcomics/status/1233899901836316673
2020-02-29 23:40:00,jaco_strauss,Milbank,1,9,68,"Exactly as @ScottAdamsSays predicted, this latest Democrat Hoax, #Hoax8, would be spread by artists and writers just like a real virus. This @Milbank tweet is proof of exactly that; another writer falling for another HOAX! #Hoax8 #MAGA",,@ScottAdamsSays @Milbank,#Hoax8 #Hoax8 #MAGA,1233899754674950144,https://twitter.com/jaco_strauss/status/1233899754674950144
2020-02-29 23:39:30,gartmartin9,atrupar,10,64,582,"I am old enough to remember when Debbie Birx was appointed to lead the coronavirus coordination effort in the WH----two days ago. Guess it's more important to hear from noted virus experts Mnuchin and Kudlow.",,,,1233899629139386369,https://twitter.com/gartmartin9/status/1233899629139386369
2020-02-29 23:39:10,NJDeptofHealth,,5,66,73,"COVID-19 UPDATE Test results have come back negative for the PUI for novel coronavirus. https://bit.ly/2TdxLRs no other persons in NJ who are currently approved and awaiting testing for the virus that causes COVID-19. Have questions ? Call 1-800-222-1222. pic.twitter.com/fRh8Sc3e31",,,,1233899541486809090,https://twitter.com/NJDeptofHealth/status/1233899541486809090
2020-02-29 23:36:10,DiMartinoBooth,,16,20,91,"While considerable bad news has been priced in to stocks, w/S&P 500 down 13% in 7 sessions & volatility surging markets have to date been helpless to right themselves amid torrent of virus-related headlines that continued into Sat Powell’s longest weekend https://finance.yahoo.com/news/investors-cast-wary-eye-market-220346444.html …",,,,1233898789104160768,https://twitter.com/DiMartinoBooth/status/1233898789104160768
2020-02-29 23:35:36,mdawriter,,5,11,16,"Coronavirus is now education story. “Two presumptive positive cases of coronavirus infections at two public schools have led to temporary closures in Oregon & Washington state...as districts nationwide navigate uncharted waters of risk regarding children & virus containment“",,,,1233898644836880385,https://twitter.com/mdawriter/status/1233898644836880385
2020-02-29 23:34:56,LilithLovett,,52,440,2467,"They’re more afraid of a theoretical vaccine that hasn’t even been developed yet than they are with the ACTUAL VIRUS. This is probably the perfect embodiment of anti-vaxx stupidity. pic.twitter.com/Yjk8zOx5VT",,,,1233898476695539712,https://twitter.com/LilithLovett/status/1233898476695539712
2020-02-29 23:32:47,Antidote4BS,Mike_Pence,5,14,111,"I don't care if you met in the situation room or a Starbucks. Travel restrictions / warnings on places that are known areas to avoid for the virus, is a weak, weak, step. So far, your sausage-fest committee seems out of its depth.",,,,1233897935882137600,https://twitter.com/Antidote4BS/status/1233897935882137600
2020-02-29 23:31:30,karenamyatt,DrNikkiMartinez,0,6,34,"He’s spread the germs of 100k in India to 10k in SC then brought them to CPAC. If anything can spread that virus it’s a room of frothy, sweaty spitfire GOP. Yummy.",,,,1233897613042298880,https://twitter.com/karenamyatt/status/1233897613042298880
2020-02-29 23:31:02,Laurie_Garrett,,2,15,46,"CDC/2 ""The potential public health threat posed by #COVID19 is very high, to the United States and globally. At this time, however, most people in the United States will have little immediate risk of exposure to this virus."" https://www.cdc.gov/coronavirus/2019-ncov/summary.html …",,,#COVID19,1233897497170452483,https://twitter.com/Laurie_Garrett/status/1233897497170452483
2020-02-29 23:30:08,sciencecohen,PeterDaszak,11,60,170,"This is good news. Just so there's no confusion, this means a vaccine is nearing the start of human tests. Long road ahead. At best 9 months--if this is easy virus to defeat and vax has no serious sidefx. https://twitter.com/PeterDaszak/status/1233896823573614597 …",,,,1233897269037916161,https://twitter.com/sciencecohen/status/1233897269037916161
2020-02-29 23:29:06,Eiggam5955,,21,97,302,"Scientists have isolated the mutant virus that poses the current greatest global risk. They’ve named it FUKG-MRON-45 pic.twitter.com/esMFCUwnNt",,,,1233897009607782401,https://twitter.com/Eiggam5955/status/1233897009607782401
2020-02-29 23:27:12,mattdizwhitlock,kylegriffin1,2,22,105,"The number of verified media accounts pushing this is outrageous. They know he wasn’t saying the virus was a “hoax” but the sweet sweet RTs are just too tempting. https://twitter.com/kylegriffin1/status/1233824274835632128 …",,,,1233896532593659904,https://twitter.com/mattdizwhitlock/status/1233896532593659904
2020-02-29 23:26:44,acoyne,lucaswazowski,7,4,52,"You have to skate to where the virus is going, not where it’s been https://twitter.com/lucaswazowski/status/1233869928845004806 …",,,,1233896413907562499,https://twitter.com/acoyne/status/1233896413907562499
2020-02-29 23:25:48,Cernovich,,112,106,872,"Trump uses psychology to outwit his opponents and detractors. Psychology doesn’t work against a virus and he knows it.",,,,1233896178271629318,https://twitter.com/Cernovich/status/1233896178271629318
2020-02-29 23:25:24,marcowenjones,PatPenn2,5,23,127,"I'm less worried about the corona virus than whatever illness it is turning people's brains into yoghurt https://twitter.com/PatPenn2/status/1233765243563773954 …",,,,1233896078883336193,https://twitter.com/marcowenjones/status/1233896078883336193
2020-02-29 23:24:48,SCMPNews,,3,22,38,"Coronavirus: Ireland confirms its first case of virus https://www.scmp.com/news/world/europe/article/3053045/coronavirus-ireland-confirms-its-first-case-virus?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1583018554 …",,,#Echobox,1233895928827957250,https://twitter.com/SCMPNews/status/1233895928827957250
2020-02-29 23:23:07,onefussyone,,6,16,50,"... Living in Washington State, where someone has died today, and many people were potentially exposed to that person, the virus has quickly gotten up close and personal for me. WHERE THE HELL ARE THE TESTING KITS? Asking for 300 million Americans. ...",,,,1233895505115041792,https://twitter.com/onefussyone/status/1233895505115041792
2020-02-29 23:23:04,ABC7,,2,24,62,"Coronavirus: Cancellations, suspensions and shortages related to the global virus outbreak https://abc7.com/health/cancellations-suspensions-and-shortages-related-to-coronavirus/5973422/ …",,,,1233895491424935938,https://twitter.com/ABC7/status/1233895491424935938
2020-02-29 23:22:56,LaRivaPeltier,,5,22,106,"Fight the virus, not the people! Solidarity YES! Anti-chinese racism NO! #COVID19 #coronaviruspic.twitter.com/wmCGW3S2QS",,,#COVID19 #coronaviruspic,1233895457899724801,https://twitter.com/LaRivaPeltier/status/1233895457899724801
2020-02-29 23:21:23,KashJackson2018,,42,53,132,"#CoronaVirusUpdate After harshly criticizing @VP & falsely claiming he doesn't believe in science, @AOC showed once again that she's a born leader. She gave tips on how help prevent the virus from spreading. Count how many times she touches her face. pic.twitter.com/ZLFflUAF6e",,@VP @AOC,#CoronaVirusUpdate,1233895068408438784,https://twitter.com/KashJackson2018/status/1233895068408438784
2020-02-29 23:21:15,m00resy,,6,7,391,"Gona be devastated if the corona virus quarantines me in Dubai with a gang of my best pals. I’ll miss my lovely wife, but I’m best staying where I am",,,,1233895035768332288,https://twitter.com/m00resy/status/1233895035768332288
2020-02-29 23:20:48,burritojustice,josungkim,3,13,47,"“When i went to the hospital, I walked with a mask instead of using public transportation to prevent the spread of the virus.“ https://twitter.com/josungkim/status/1233219595219005440 …",,,,1233894922907865088,https://twitter.com/burritojustice/status/1233894922907865088
2020-02-29 23:20:23,DuterteWatchdog,,7,6,38,"This would be a brilliant plot for for a science fiction movie: Nature defends itself against environmental pollution and invents a virus that makes people aware of their environmental crimes - as a last warning. Oh no, it's happening already! https://www.bbc.com/news/world-asia-51691967 …",,,,1233894815223484419,https://twitter.com/DuterteWatchdog/status/1233894815223484419
2020-02-29 23:20:19,QAustralian,,24,29,134,"There seriously needs to be drug testing done on the politicians. Angus always looks high on cannabis, Dutton looks like he's on mdma, scummo could lay of the prescription meds at least until the virus situation is sorted out and Pauline needs to have her Ritalin reassessed.",,,,1233894800794931200,https://twitter.com/QAustralian/status/1233894800794931200
2020-02-29 23:19:23,beth2_k3a,,5,136,55,"Democrats quick to support Catch & Release of illegals to spread more Corona Virus in USA. Thx @ChuckSchumer. RT Appeals Court Approves ‘Catch and Release,’ Allowing Migrants Into U.S. https://conservativedailypost.com/appeals-court-approves-catch-and-release-allowing-migrants-into-u-s/ … via @ConDailyPost",,@ChuckSchumer @ConDailyPost,,1233894563372126208,https://twitter.com/beth2_k3a/status/1233894563372126208
2020-02-29 23:18:43,Biohazard3737,,9,2,76,"I‘m always way too early. I started to freak out about the virus a month ago. And know, I feel more optimistic than ever that we‘ll be able to handle it. Which probably means, the market keeps falling for another 2 weeks until people",,,,1233894394715082752,https://twitter.com/Biohazard3737/status/1233894394715082752
2020-02-29 23:17:52,skynnergoin,cindyseestruth,3,14,25,"It seems that the democrats and liberals are doing WHATEVER they can to get this virus into the US and blame POTUS for it. All they care about is POWER! They have zero concern for the American public. Bad policy after bad policy. All for POWER!",,,,1233894184450265088,https://twitter.com/skynnergoin/status/1233894184450265088
2020-02-29 23:16:15,NewsJay1,DrSquishy,3,10,142,"Taken out of context. He was comparing the Democrats USE of the virus to attack him the next ""hoax"". He knows the virus is real.",,,,1233893775082000384,https://twitter.com/NewsJay1/status/1233893775082000384
2020-02-29 23:16:13,david_gavaghan,,2,13,36,"An extraordinary insight into humanity's blindness. Nitrogen dioxide is more lethal to our planet than this virus but it had not brought us to our senses. Maybe now it will!? BBC News - Coronavirus: Nasa images show China pollution clear amid slowdown https://www.bbc.co.uk/news/world-asia-51691967 …",,,,1233893769474383873,https://twitter.com/david_gavaghan/status/1233893769474383873
2020-02-29 23:15:28,Lindar52Rowe,SpeakerPelosi,8,58,321,". @SpeakerPelosi, it is very sad that this person died of this virus. But, just in case you are not aware, another precious soul also just died from the flu. Stop playing politics with American lives.",,@SpeakerPelosi,,1233893578335834112,https://twitter.com/Lindar52Rowe/status/1233893578335834112
2020-02-29 23:15:03,FlyingWithSara,ewarren,0,34,146,"Paid sick leave is a critical component of stopping the spread of this virus. This is about saving lives and our entire economy. #COVIDー19https://twitter.com/ewarren/status/1233836018014523403 …",,,#COVIDー19https,1233893475806044160,https://twitter.com/FlyingWithSara/status/1233893475806044160
2020-02-29 23:14:20,sweetugagirl,,8,23,68,"All these people in my town telling me the virus is a dem hoax are awfully busy clearing out the hand sanitizer at Walgreens, Walmart, Dollar General, Publix, and CVS.",,,,1233893292900835334,https://twitter.com/sweetugagirl/status/1233893292900835334
2020-02-29 23:13:53,Mike2020,,29,140,562,"Trump was briefed on coronavirus two months ago — yet he’s still unprepared and incapable of protecting Americans as the virus spreads. We need a president who will take the threat of a pandemic seriously. Mike has a proven track record of leading during crises. pic.twitter.com/NiIYE7bYGr",,,,1233893182011781123,https://twitter.com/Mike2020/status/1233893182011781123
2020-02-29 23:12:16,DavidJNage,,60,115,859,"Cancel all festivals, conferences and mass gatherings now in the US. Do it now. This is a national security issue and by putting economics in front you are aiding in the transmission of this virus. Look at Singapore control measures and follow.",,,,1233892771523682309,https://twitter.com/DavidJNage/status/1233892771523682309
2020-02-29 23:12:10,BrandonBeckham_,realcalvinn,47,42,161,"The @realDonaldTrump Administration took unprecedented early steps in response to #coronavirus Don't believe the Dems false apocalyptic spin as they try to politicize this virus. Very sick politics! 𝗙𝗼𝗹𝗹𝗼𝘄 @BrandonBeckham_ for a Christian Voice.pic.twitter.com/gUwE8S4RXL",,@realDonaldTrump @BrandonBeckham_,#coronavirus,1233892746709979136,https://twitter.com/BrandonBeckham_/status/1233892746709979136
2020-02-29 23:11:23,russian_market,,41,504,1216,"Virus, what virus? Hong Kong is back to old protests: this time masks are a must. pic.twitter.com/8CCA6tcDJ4",,,,1233892552509706240,https://twitter.com/russian_market/status/1233892552509706240
2020-02-29 23:10:42,Barnes_Law,,2,13,24,"Powell Opens Door to Rate Cut on ‘Evolving’ Risks From Virus https://finance.yahoo.com/news/powell-says-fed-poised-act-193253922.html?soc_src=social-sh&soc_trk=tw … via @YahooFinance",,@YahooFinance,,1233892379209322496,https://twitter.com/Barnes_Law/status/1233892379209322496
2020-02-29 23:10:08,mikkatzuyu,,1,26,109,"good morning. share love and positivity, as tzuyu said before, i you meet bad people, just ignore them spread LOVE not hate and virus. take care pic.twitter.com/OopngQNMc9",,,,1233892237508923392,https://twitter.com/mikkatzuyu/status/1233892237508923392
2020-02-29 23:08:44,CDCgov,,205,785,1064,"Reports of community spread of #COVID19 in California, Oregon & Washington raise concern about the immediate threat for COVID-19 for certain communities in the US. However, most people in the U.S. have little immediate risk of exposure to the virus. https://bit.ly/32ANNYD",,,#COVID19,1233891883195211780,https://twitter.com/CDCgov/status/1233891883195211780
2020-02-29 23:07:09,GlenWoodfin,tedlieu,17,220,869,". @TedLieu, your Tweet just proved President Trump was right. You are politicizing the Corona Virus. If you cared about Americans' safety, you'd be working with Trump, because he has the power to mobilize forces with one signature. But, you just want to ""hoax"" the public, again.",,@TedLieu,,1233891485948555265,https://twitter.com/GlenWoodfin/status/1233891485948555265
