date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-18 23:04:38,MackayIM,,3,100,105,"17 new cases of pneumonia reported by #Wuhan. 22 males, 5 were females; 9 <60y 8 >60y youngest was 30y oldest 79y January 13 -onset dates are creeping up, suggesting ongoing transmission, h2h or via markets. Not good. http://wjw.wuhan.gov.cn/front/web/showDetail/2020011909075 …",,,#Wuhan,1218670562328793088,https://twitter.com/MackayIM/status/1218670562328793088
2020-01-18 23:02:39,SarahHarmanNBC,,40,160,302,"Los Angeles International Airport is now screening passengers arriving from Wuhan, China, for symptoms of a mysterious, deadly new virus. #lax #coronavirus @NBCNightlyNewspic.twitter.com/o6onCl9jW7",,@NBCNightlyNewspic,#lax #coronavirus,1218670063240151040,https://twitter.com/SarahHarmanNBC/status/1218670063240151040
2020-01-18 22:51:39,SariArhoHavren,,15,72,85,"Wuhan Pneumonia: Chinese authorities decline to comment while three more cases found in Shenzhen, Shanghai. Totally irresponsible before the CNY travelling rush - what could be a better way to spread the virus as effectively? https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen … via @scmpnews",,@scmpnews,,1218667294747811840,https://twitter.com/SariArhoHavren/status/1218667294747811840
2020-01-18 20:50:15,arambaut,,5,38,57,"Department of Medical Sciences, National Institute of Health Thailand has submitted 2 genomes to GISAID. They are both identical to the the Wuhan ones. Suggests tightly linked with cluster. @MRC_Outbreak @SRileyIDD",,@MRC_Outbreak @SRileyIDD,,1218636745044000769,https://twitter.com/arambaut/status/1218636745044000769
2020-01-18 17:20:46,Laurie_Garrett,FluTrackers,6,54,60,"We now have a genuine transition unfolding from ""outbreak"" to ""epidemic"" with #WuhanPneumonia #NovelCoronavirus -- and clearly the virus has long-since ceased being centered in the Wuhan fish market (which has been closed since Jan 3). This really feels like #SARS 2003.https://twitter.com/FluTrackers/status/1218582953942552577 …",,,#WuhanPneumonia #NovelCoronavirus #SARS,1218584024253333505,https://twitter.com/Laurie_Garrett/status/1218584024253333505
2020-01-18 17:15:14,AJEnglish,,13,137,134,"Over 1000 people 'likely' infected by Wuhan virus in China, say researchers https://aje.io/7z7mp pic.twitter.com/Dgu4usf5bK",,,,1218582630947610625,https://twitter.com/AJEnglish/status/1218582630947610625
2020-01-18 15:44:56,T_Inglesby,,3,49,62,"Concerning nCoV developments in last day, inc. 2nd death in China, 4 new cases in Wuhan, possible close contact cases reported by Wuhan Health Comm., 2nd case in Thailand, modelling by Imperial suggesting 1700 cases, and US now among countries screening travelers. #2019ncov 1/x",,,#2019ncov,1218559908737470464,https://twitter.com/T_Inglesby/status/1218559908737470464
2020-01-18 14:32:51,AFP,,18,234,193,"#UPDATE The true scale of the outbreak of a mysterious SARS-like virus in China is likely to be far bigger than officially reported, scientists have warned, as countries ramp up measures to prevent the disease from spreading http://u.afp.com/3Zfo #Wuhan #coronaviruspic.twitter.com/SQNn75GqAB",,,#UPDATE #Wuhan #coronaviruspic,1218541768314118149,https://twitter.com/AFP/status/1218541768314118149
2020-01-18 13:34:39,Bird5Ca,,18,51,121,"What a coincidence. After US announces steps, the Feds confirmed Fri that airports in Toronto, Montreal & Vancouver are rolling out new messages on arrival screens asking travellers from Wuhan to contact officials if they hv symptoms. ...that shud work",,,,1218527121691369472,https://twitter.com/Bird5Ca/status/1218527121691369472
2020-01-18 13:32:18,catecadell,,10,140,153,"It may look like business as usual in Wuhan amid a virus outbreak - but people I spoke to said hospitals are full and there is a lot of fear among people with sick relatives https://in.reuters.com/article/china-health-wuhan-idINKBN1ZH05T …",,,,1218526528687837184,https://twitter.com/catecadell/status/1218526528687837184
