date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-25 23:54:41,Clay_Masters,,7,79,142,"Iowa is first in the nation. Again.http://a.msn.com/01/en-us/BB1377Nw?ocid=st …",,,,1254197170489774084,https://twitter.com/Clay_Masters/status/1254197170489774084
2020-04-25 23:52:53,Vaterland_1871,,0,2,3,"Just a reminder that whether the Wuhan Virus comes from bat soup or not; we should still close the wet markets. CHINA MUST PAY! pic.twitter.com/ctGPzYSdlN",,,,1254196714841337857,https://twitter.com/Vaterland_1871/status/1254196714841337857
2020-04-25 23:39:15,CO_RONA_1166,,1,2,5,"Me[during Fasting] *Accidentally opens fridge * Water and Doodh be likepic.twitter.com/khRxVPenhZ",,,,1254193286065065985,https://twitter.com/CO_RONA_1166/status/1254193286065065985
2020-04-25 23:31:50,ajamubaraka,,111,650,1849,"Why is it that the issue of strengthening the failed healthcare system exposed by virus has disappeared from the public conversation?",,,,1254191416084959232,https://twitter.com/ajamubaraka/status/1254191416084959232
2020-04-25 23:21:10,sccounty,,17,44,71,"The Sheriff is out enforcing the shelter in place on beaches. Avoid $1000 fines and use the beaches for recreation only.pic.twitter.com/1uOspVaEZG",,,,1254188735475810305,https://twitter.com/sccounty/status/1254188735475810305
2020-04-25 23:21:10,fordnation,,253,219,1987,"I’ve never been so proud of the people of Ontario as I have during the #COVID19 crisis. We are fighting as a team of 14.5 million people. We’re doing a fantastic job but please stay home. Your help is critical in our collective fight to end this terrible virus. pic.twitter.com/b3hOyKpjt4",,,#COVID19,1254188735014592512,https://twitter.com/fordnation/status/1254188735014592512
2020-04-25 23:18:41,StoneSculptorJN,RodHarrel,0,16,30,"Walmart is immune to the corona virus It mostly kills small businesses",,,,1254188108771471360,https://twitter.com/StoneSculptorJN/status/1254188108771471360
2020-04-25 23:16:47,JoyAnnReid,carlzimmer,360,6030,17774,"In other words: these citizens who went above and beyond the call of duty to perform their civic duty were exposed to a deadly virus as a direct result of voter suppressive Republican policy, right? https://twitter.com/carlzimmer/status/1254186641884938241 …",,,,1254187630436274178,https://twitter.com/JoyAnnReid/status/1254187630436274178
2020-04-25 23:16:00,ACLU,,18,192,420,"Social distancing isn't enough to prevent massive loss of life from COVID-19. Our model shows that reducing jail populations is critical to saving nearly 100,000 lives — inside of jail AND in surrounding communities.https://www.bloomberg.com/news/articles/2020-04-22/prisoners-could-add-100-000-deaths-to-u-s-virus-toll-aclu-says …",,,,1254187432460914690,https://twitter.com/ACLU/status/1254187432460914690
2020-04-25 23:15:57,officialmcafee,,6058,22166,63181,"NYC has had 11,000 Covid deaths. Tokyo, the World's largest and densest city, has had 93. NYC is locked down. Tokyo was never locked down. Both have had the virus for the same amount of time. Why is NYC's death rate 250 times higher than Tokyo's? Something fishy here.",,,,1254187423011045385,https://twitter.com/officialmcafee/status/1254187423011045385
2020-04-25 23:07:53,tedlieu,realDonaldTrump,810,9719,28985,"Dear @realDonaldTrump: Your words are on tape. You did not say Democrats are the hoax. Instead, you stated on Feb 28: “And this is their new hoax.” Stop treating the American people as stupid. We know what we saw and heard. And we know you repeatedly downplayed the virus in Feb. https://twitter.com/realdonaldtrump/status/1254174221481246721 …",,@realDonaldTrump,,1254185388903501825,https://twitter.com/tedlieu/status/1254185388903501825
2020-04-25 22:56:03,MarkDice,,1531,11082,35756,"Trump used the word “disinfectant” meaning medicine that kills the virus. The media reports he said to drink bleach and huff Lysol. They are the enemy of the people. The enemy of the world.",,,,1254182411492929536,https://twitter.com/MarkDice/status/1254182411492929536
2020-04-25 22:54:06,hanrahan_nate,,1,10,44,"This is a beach in Italy since the shutdown. Nature is healing. We are the virus pic.twitter.com/Zd943jwENg",,,,1254181921686466566,https://twitter.com/hanrahan_nate/status/1254181921686466566
2020-04-25 22:42:28,NYCDEATHROWCATS,,7,160,98,"**RETURN** Tiffany was returned to the shelter because her owner has Covid virus. She is already spayed but was said to be lethargic and have a lack of appetitie. Tiffany needs a new place to call home. Please come to BACC to apply to foster or adopt. https://www.facebook.com/NYCDEATHROWCATS/photos/a.2095041903840964/3271670572844752/?type=3&theater …pic.twitter.com/dxwKX4CLHc",,,,1254178996159463425,https://twitter.com/NYCDEATHROWCATS/status/1254178996159463425
2020-04-25 22:40:58,Itz_Rolexy,,0,0,3,"When Corona Virus enter the world, everybody bow to respect the killers. pic.twitter.com/WYDJNHkpjs",,,,1254178616302321664,https://twitter.com/Itz_Rolexy/status/1254178616302321664
2020-04-25 22:38:14,riskawareco,,1,5,5,"China Is Targeting US Labs to Spy on Virus Research: US Assistant Attorney General https://www.theepochtimes.com/china-is-targeting-us-labs-to-spy-on-virus-research-us-assistant-attorney-general_3325183.html … #ccpvirus",,,#ccpvirus,1254177928016879617,https://twitter.com/riskawareco/status/1254177928016879617
2020-04-25 22:30:58,DennisHaigwood,,0,1,26,"Looking good-no corona virus here! pic.twitter.com/bXrGHJPNJ1",,,,1254176099552067589,https://twitter.com/DennisHaigwood/status/1254176099552067589
2020-04-25 22:28:01,peterbakernyt,realDonaldTrump,163,1077,3974,"Trump: ""Deborah, have you heard of that? The heat and the light, relative to certain viruses, yes, but relative to this virus?"" Birx: ""Not as a treatment."" https://twitter.com/realDonaldTrump/status/1254145835450933249 …",,,,1254175358124990469,https://twitter.com/peterbakernyt/status/1254175358124990469
2020-04-25 22:26:51,MarkDice,realDonaldTrump,953,3275,7331,"Scientists at Cedars-Sinai are developing an ultraviolet light that is inserted into the lungs of coronavirus patients to kill the virus living there. Trump was right again about ""inserting UV light."" It's called the #Healight Watchpic.twitter.com/naGETF2Mfo",,,#Healight,1254175064838176770,https://twitter.com/MarkDice/status/1254175064838176770
2020-04-25 22:26:08,victortoxico,,0,0,25,"more scared of her driving than the virus pic.twitter.com/UBzpjgq1o6",,,,1254174884722290688,https://twitter.com/victortoxico/status/1254174884722290688
2020-04-25 23:58:26,CriswellWJ,,0,0,2,"La should be virus free any day now. pic.twitter.com/QbQJ5Ijbyh",,,,1254198111028690944,https://twitter.com/CriswellWJ/status/1254198111028690944
2020-04-25 23:53:12,lions_us,,0,3,5,"WHY? BECAUSE THE RADICAL LEFTWING LIBERAL SOCIALIST POLITICIANS DON’T WANT YOU TO SEE THE TRUTH. THEY REFUSE TO SHOW YOU THE FACTS ABOUT THE VIRUS AND HOW IT IS AFFECTING AMERICA @lions_us 61,000 MEMBERS STRONG cc: @realDonaldTrump @WhiteHouse @VFWHQ @AmericanLegion @SaraCarterDCpic.twitter.com/Fo5GJ5EMbX",,@lions_us @realDonaldTrump @WhiteHouse @VFWHQ @AmericanLegion @SaraCarterDCpic,,1254196796009721856,https://twitter.com/lions_us/status/1254196796009721856
2020-04-25 23:51:46,rshah2704,,0,4,10,"This team meant so much to me and always will. I love these girls and coaches so much and couldn’t be more grateful for what we could experience together. Ready to beat this virus out! @PantherCreekSB #mytribepic.twitter.com/vGwURqtCSQ",,@PantherCreekSB,#mytribepic,1254196435882577924,https://twitter.com/rshah2704/status/1254196435882577924
2020-04-25 23:42:23,Bethenny,,508,168,5249,"This breaks my heart: a Chinese woman just messaged me on Instagram saying that she feels like Americans hate Chinese people and hate her now. I said WHAT? NO! This is everyone’s virus. This is a global issue. We are such a screwed up world...makes me sad.",,,,1254194071830224896,https://twitter.com/Bethenny/status/1254194071830224896
2020-04-25 23:40:42,seancreaven13,Lodewikus10,5,0,2,"He absolutely did. He suggested there might be a way to kill the virus in the body with disinfectant.. by injecting it. That is what he said. So what did YOU hear him say then?",,,,1254193651472896000,https://twitter.com/seancreaven13/status/1254193651472896000
2020-04-25 23:31:08,Hookieloof,,10,50,244,"Drawn during a Watch-and-draw stream! Poly wants to do her best to keep other people from getting sick, and would hate to get sick herself... But she's a computer virus, not a virus virus! pic.twitter.com/ch1yBbUGTC",,,,1254191243908677632,https://twitter.com/Hookieloof/status/1254191243908677632
2020-04-25 23:23:28,DeDe_Collier25,,0,10,25,"Send That Energy This Way Just Like How Y’all Did The Virus pic.twitter.com/Tfp0AJWShl",,,,1254189311534215173,https://twitter.com/DeDe_Collier25/status/1254189311534215173
2020-04-25 23:20:53,sad1Dfan,,0,7,34,"This beautiful monument is no longer hidden behind all the smog in California. We are the virus pic.twitter.com/SW3EhZkCLS",,,,1254188662973247489,https://twitter.com/sad1Dfan/status/1254188662973247489
2020-04-25 23:13:00,blessed2731818,NBCLA,45,7,156,"Ignorance. Take all their names and refuse medical treatment. If people won’t listen that’s their issue, however nobody has the right to spread a deadly virus to my Family or myself! Time for military involvement! This virus travels 72 feet, not 6!",,,,1254186677414662144,https://twitter.com/blessed2731818/status/1254186677414662144
2020-04-25 23:09:38,lwoodhouse,,10,61,129,"The animal trade generated this virus, and now in the US it's surging specifically in slaughterhouses and the communities surrounding them. This is a pandemic born from and sustained by animal exploitation. https://www.usatoday.com/in-depth/news/investigations/2020/04/22/meat-packing-plants-covid-may-force-choice-worker-health-food/2995232001/ …",,,,1254185831431954432,https://twitter.com/lwoodhouse/status/1254185831431954432
2020-04-25 23:01:34,ThomasKlineMD,,13,64,167,"#Coronavirus remember wearing gloves without washing gloved hands can rapidly spread disease. Better not to wear then - why really. Virus live long on gloves than on skin. They die on cloth. They are not in the air. See my 3 you tubes on corona virus techniques.",,,#Coronavirus,1254183800508223489,https://twitter.com/ThomasKlineMD/status/1254183800508223489
2020-04-25 22:59:01,_Unicorn_Cat_,,36,1,44,"What are some conspiracies concerning the Corona Virus!? The one I hear most about is it being a bioweapon.",,,,1254183158284726273,https://twitter.com/_Unicorn_Cat_/status/1254183158284726273
